event_id,token_entity_id,token_symbol,anchor_event_type,baseline_price,max_return_1h,max_return_4h,max_return_24h,max_return_3d,max_return_7d,max_return_until_effective_delisting,max_return_price_source,max_return_exchange,volume_zscore,post_pump_drawdown,pump20_flag,pump_and_dump_flag,low_liquidity_pump_flag,fallback_used,manual_review_required
9a257d0f0bedfaa8,HARD,HARD,SPOT_TOKEN_DELISTING_ANNOUNCED,0.09858398931212282,0.18859649122806998,-0.3081140350877193,-0.4385964912280702,-0.6567982456140351,-0.8453947368421053,0.18859649122806998,binance,binance,1.6956583605056126,-1.0339912280701753,no,no,no,no,no
398b0b8562199239,HIFI,HIFI,SPOT_TOKEN_DELISTING_ANNOUNCED,0.072724419738064,-0.12903225806451613,-0.2218963831867058,-0.36656891495601174,-0.3675464320625612,-0.2893450635386119,0.24144672531769307,binance,binance,1.052477831491509,-0.6089931573802543,yes,yes,no,no,no
515cfee81c53a661,HOOK,HOOK,SPOT_TOKEN_DELISTING_ANNOUNCED,0.01886119093510902,-0.01724137931034475,-0.051724137931034364,-0.1724137931034483,-0.14942528735632177,-0.3620689655172413,-0.01724137931034475,binance,binance,0.5754128322345206,-0.5344827586206897,no,no,no,yes,no
