event_id,token_entity_id,token_symbol,anchor_event_type,baseline_price,max_return_1h,max_return_4h,max_return_24h,max_return_3d,max_return_7d,max_return_until_effective_delisting,max_return_price_source,max_return_exchange,volume_zscore,post_pump_drawdown,pump20_flag,pump_and_dump_flag,low_liquidity_pump_flag,fallback_used,manual_review_required
71e9065cc44abac5,PROS,PROS,SPOT_TOKEN_DELISTING_ANNOUNCED,0.16390192880913718,-0.14927536231884064,-0.24347826086956526,-0.30000000000000004,-0.5210144927536231,-0.6202898550724638,-0.14927536231884064,binance,binance,0.26412736412464294,-0.47101449275362317,no,no,no,no,no
67952eb6442475b7,RDNT,RDNT,SPOT_TOKEN_DELISTING_ANNOUNCED,0.004847583490838915,-0.02985074626865658,-0.04051172707889128,-0.07889125799573549,0.21961620469083165,0.05756929637526653,0.21961620469083165,binance,binance,0.958973712785472,-0.8560767590618338,yes,yes,no,yes,no
