event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,-30d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00655,0.021840873634945357,0.23157314485274705,0.15516746604502052,0.2540241774011628,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,-14d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00604,-0.057722308892355634,-0.022339193171319494,-0.006532092455501348,0.08429994982789787,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,-7d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00602,-0.060842433697347875,-0.03501087035173489,-0.018784394348095312,0.05225350875925053,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,-3d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.006,-0.06396255850234,-0.06126226958475567,-0.06802839958330043,-0.02593163751299641,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,-1d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00617,-0.03744149765990634,-0.027623631736156895,-0.04565832832614014,-0.04397034571988181,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,-24h,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00617,-0.03744149765990634,-0.027623631736156895,-0.04565832832614014,-0.04397034571988181,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,-4h,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00654,0.020280811232449292,0.01699457578574748,0.01536880688987563,0.019923369025619107,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,-1h,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00643,0.0031201248049921304,0.0006489960014093299,-0.00024856289690311506,0.0004706733602918068,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,+1h,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00637,-0.006240249609984372,-0.006664252543687632,-0.006000769441603215,-0.01058954785867472,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,+4h,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00636,-0.007800312012480437,-0.008694830576293167,-0.010578281965701986,-0.014256890601570139,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,+12h,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00639,-0.0031201248049922414,-0.0046666719604998574,-0.010160841755398553,-0.016948484339063496,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,+24h,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00643,0.0031201248049921304,-0.03425027423140081,-0.0176454666844148,-0.03324776860333598,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,+3d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00622,-0.029641185647425905,-0.0811298897271282,-0.12361852550171548,-0.1071786473374596,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,+7d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00611,-0.046801872074882955,-0.05646772089330432,-0.10314889480421197,-0.14007264435487307,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,+14d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00568,-0.1138845553822152,-0.14507642337464488,-0.1698750187497322,-0.18561393005560536,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,+30d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00641,0.0,-0.2315058854159724,-0.26440739301888705,-0.2917573675477082,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,+60d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.00512,-0.20124804992199685,-0.4459014296507995,-0.39491832298260654,-0.6102509486695367,10,no,,no
f219c521233ea27c,AKRO,AKRO,SPOT_PAIR_REMOVED,AKROUSDT,spot,binance_spot,binance,binance,+90d,2023-11-08T05:54:21Z,0.006374362693170152,0.00602,0.00669,0.006104999999999999,0.00641,0.004925,-0.2316692667706709,-0.44511971756094704,-0.46314015396486796,-0.6594889429343826,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,-30d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.004105,0.4179620034542315,0.5335129914902138,0.6056209123729092,0.6456776780168137,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,-14d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.006204,1.1430051813471502,1.2115748120495131,1.1794153296578038,1.0097220183806115,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,-7d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.004775,0.6493955094991364,0.7042628704840097,0.6874191444764045,0.6756601828676864,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,-3d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.00446,0.5405872193436962,0.5578337159865019,0.535434471601927,0.5162475661566828,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,-1d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.004194,0.4487046632124352,0.41401302906574355,0.40498177694502835,0.4148081053910266,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,-24h,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.004194,0.4487046632124352,0.41401302906574355,0.40498177694502835,0.4148081053910266,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,-4h,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.003897,0.34611398963730555,0.34551113100071973,0.346501746916863,0.3432714214171733,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,-1h,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.003829,0.32262521588946447,0.31833526689546665,0.3213968841045578,0.321756242457772,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,+1h,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.002875,-0.006908462867012077,-0.00924514217174599,-0.01398698501732143,-0.01410032604958853,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,+4h,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.002554,-0.11778929188255616,-0.12852649512905312,-0.12263235428024932,-0.11809921082194336,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,+12h,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.002173,-0.24939550949913647,-0.22089256894968745,-0.2109815148444616,-0.19586295995659464,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,+24h,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.002374,-0.17996545768566496,-0.1591088416107641,-0.1348476861709913,-0.11745122003356041,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,+3d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.00171,-0.40932642487046633,-0.3596620672352252,-0.31613195548637585,-0.3187955411389046,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,binance,binance,+7d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,0.000981,-0.661139896373057,-0.6058853687438185,-0.5691685539781743,-0.5749714924994448,10,no,,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,missing,binance,+14d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,missing,binance,+30d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,missing,binance,+60d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
2ebc47e2d093dcb6,AKRO,AKRO,SPOT_TOKEN_DELISTING_ANNOUNCED,AKROUSDT,spot,binance_spot,missing,binance,+90d,2024-12-18T08:01:12Z,0.0033033665305105195,0.004441,0.00393,0.0044965000000000005,0.002895,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,-30d,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,16.77,0.22408759124087596,0.0376226208598347,-0.15748088173021157,0.01589244414628932,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,-14d,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,12.61,-0.07956204379562049,-0.11903305605514236,-0.19878552164972108,-0.06636490045677129,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,-7d,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,14.86,0.08467153284671536,0.06571246424410848,0.017499330731016727,0.05641923021724173,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,-3d,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,15.35,0.12043795620437958,0.03055413514882721,-0.0052811597651241105,0.03867801005544089,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,-1d,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,14.84,0.08321167883211689,0.009811370509628103,-0.019733721698038886,0.015722978897635076,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,-24h,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,14.84,0.08321167883211689,0.009811370509628103,-0.019733721698038886,0.015722978897635076,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,-4h,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,14.11,0.029927007299270114,0.01238412661706989,0.012926736476708278,0.016132528312427185,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,-1h,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,13.95,0.018248175182481674,0.008249536934452406,0.007903573989221035,0.006535450477590122,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,+1h,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,13.95,0.018248175182481674,0.007616783011224593,0.007489133401946457,0.008491672158834129,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,+4h,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,14.47,0.05620437956204394,0.03343991384833078,0.02084151836271042,0.02932151212566918,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,+12h,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,14.1,0.029197080291970767,0.024114059496072926,0.0013515968736976802,0.021644715302025663,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,+24h,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,14.32,0.045255474452554845,0.028482717409925362,-9.08911907309129e-05,0.028154792631312864,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,+3d,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,13.82,0.008759124087591275,0.00032888964441313284,-0.0257050986106222,0.0021206918407481014,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,+7d,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,13.61,-0.006569343065693456,0.02508507636551749,0.007997628071186869,0.033839818954810155,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,+14d,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,13.61,-0.006569343065693456,0.025665271440753368,0.03256041376847296,0.019419263973519063,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,+30d,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,15.41,0.12481751824817522,0.007771011517400561,0.03444074661724894,-0.011948244889390891,10,no,,no
1938154ffde88fad,ALCX,ALCX,SPOT_PAIR_REMOVED,ALCXUSDT,spot,binance_spot,binance,binance,+60d,2024-08-28T07:00:03Z,15.122836982707542,14.63,14.13,13.7,13.7,14.51,0.05912408759124088,-0.08768284294132012,0.04097076919418208,-0.019448973464392838,10,no,,no
