event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
f6845e55f3279925,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+7d,2024-07-31T07:00:08Z,0.9461858532975116,0.941,0.92,0.9225000000000001,0.936,0.645,-0.3108974358974359,-0.17041830446472273,-0.06770828744227386,-0.13573653430589622,10,no,,no
f6845e55f3279925,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+14d,2024-07-31T07:00:08Z,0.9461858532975116,0.941,0.92,0.9225000000000001,0.936,0.706,-0.24572649572649585,-0.16554438652137382,-0.06790283333011304,-0.10204783916780003,10,no,,no
f6845e55f3279925,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+30d,2024-07-31T07:00:08Z,0.9461858532975116,0.941,0.92,0.9225000000000001,0.936,0.675,-0.27884615384615385,-0.17385551601092797,-0.03767358414004984,-0.16272101056021385,10,no,,no
f6845e55f3279925,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+60d,2024-07-31T07:00:08Z,0.9461858532975116,0.941,0.92,0.9225000000000001,0.936,0.912,-0.02564102564102566,-0.014361278117469234,0.17844638958128023,-0.00839798035291095,10,no,,no
f6845e55f3279925,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+90d,2024-07-31T07:00:08Z,0.9461858532975116,0.941,0.92,0.9225000000000001,0.936,0.714,-0.23717948717948723,-0.30956970824737806,-0.024911212876548294,-0.22440877722308206,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-30d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0868,0.21059972105997216,-0.10162578203277328,-0.31426105857407705,-0.22872035823140302,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-14d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0766,0.0683403068340307,-0.1971606804998638,-0.35499851954775496,-0.22169146439931736,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-7d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0751,0.04741980474198049,-0.19196056812134676,-0.35075044187695337,-0.19118839883368524,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-3d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0737,0.02789400278940035,-0.054102912557431715,-0.037250710625002625,-0.02383811146345194,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-1d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0748,0.04323570432357049,-0.034623289112358346,-0.03630458434559647,-0.026021010727926328,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-24h,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0748,0.04323570432357049,-0.034623289112358346,-0.03630458434559647,-0.026021010727926328,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-4h,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0723,0.008368200836820217,0.010717226570269855,0.012028654676271677,0.005521889644365086,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-1h,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0712,-0.006973500697350032,-0.0027775955258765306,0.002667746414064198,-0.002066768479147563,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+1h,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0717,0.0,-0.006966576168682792,-0.01027105352880997,-0.0012114191053664626,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+4h,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0706,-0.015341701534170249,0.0056479573201903,0.007279240239516316,0.012905620703510721,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+12h,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0631,-0.11994421199442118,-0.017497923563446705,-0.005267354775797761,-0.0015434633746143483,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+24h,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0642,-0.10460251046025115,-0.017909936159698825,0.00776821348565182,0.0013708162056544487,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+3d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0694,-0.03207810320781024,-0.026597840667487493,-0.03410011328471285,-0.005297827128043563,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+7d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0823,0.14783821478382153,0.20292006054863,0.2170885083777907,0.22484397746118145,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+14d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0706,-0.015341701534170249,0.042203447652396475,0.051550369534511864,0.04732950121883614,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+30d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.0633,-0.11715481171548126,-0.07128062328761697,-0.05382848675431129,-0.06516709390508255,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+60d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.06084,-0.1514644351464436,-0.12570466795767898,-0.1641173881335254,-0.09533823044363493,10,no,,no
ce62291a67631ece,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+90d,2026-02-05T08:00:00Z,0.0768938252446862,0.0737,0.0739,0.07930000000000001,0.0717,0.06783,-0.053974895397489564,-0.20724590423163336,-0.18778271446783823,-0.08410076649281442,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-30d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.06452,-0.201978973407545,-0.0816751969801418,-0.15924274714268072,-0.08829013499166476,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-14d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.06519,-0.19369202226345095,-0.14012322038861125,-0.18402054943012058,-0.11027821778759653,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-7d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.06768,-0.1628942486085343,-0.1587390300161191,-0.1932674333141926,-0.10063053597035382,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-3d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.072,-0.10946196660482388,-0.09887469562836781,-0.1100807677749206,-0.1048692130693687,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-1d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.0717,-0.1131725417439704,-0.10805929766632938,-0.12266226877909059,-0.11012663045162666,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-24h,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.0717,-0.1131725417439704,-0.10805929766632938,-0.12266226877909059,-0.11012663045162666,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-4h,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.07647,-0.054174397031540034,-0.0579310435410616,-0.06396270644943414,-0.06410723815733184,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,-1h,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.07913,-0.021273964131106937,-0.01904341295318379,-0.020603235590092916,-0.02004877427484153,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+1h,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.08215,0.01607915893630163,0.016275860044536294,0.01642534140908314,0.014552051059385096,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+4h,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.08116,0.0038342609771180314,0.00871732290682481,0.013748061541395407,0.007398383041785805,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+12h,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.08158,0.009029066171923228,0.0242924813290607,0.02940623197601866,0.03324649713744389,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+24h,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.08318,0.028818800247371712,0.028917889353835213,0.03065789463402291,0.02228793589621745,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+3d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.07925,-0.019789734075448373,-0.013446800341196163,0.000803795774135363,-0.014277772104091091,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+7d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.07562,-0.06468769325912183,-0.011601042974366926,0.011922487967402695,-0.0048664434583782085,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,binance,binance,+14d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,0.07464,-0.07680890538033402,-0.021534293769626456,0.01720127238436575,-0.007606986211429814,10,no,,no
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,missing,binance,+30d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,nan,nan,nan,nan,nan,0,yes,true_data_gap;benchmark_gap,yes
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,missing,binance,+60d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,nan,nan,nan,nan,nan,0,yes,true_data_gap;benchmark_gap,yes
ee93ddf71b88df5c,MANTA,MANTA,SPOT_PAIR_REMOVED,MANTAUSDT,spot,binance_spot,missing,binance,+90d,2026-05-12T04:45:00Z,0.07679043444451249,0.072,0.07687,0.06661,0.08085,nan,nan,nan,nan,nan,0,yes,true_data_gap;benchmark_gap,yes
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-30d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,2.836,-0.013908205841446475,0.16493034228418701,0.02530997889786535,0.1018691464377971,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-14d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,2.496,-0.13212795549374123,0.038564001020991445,-0.006218690827780038,0.04062690733479901,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-7d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,2.951,0.02607788595271221,0.04035278645407436,0.043894764342545134,0.07761054635525903,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-3d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.067,0.06641168289290689,0.07217617244101304,0.0753312022360757,0.09288227276392094,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-1d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.013,0.047635605006954185,0.04877526256381293,0.04965219198888793,0.03897755225759412,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-24h,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.013,0.047635605006954185,0.04877526256381293,0.04965219198888793,0.03897755225759412,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-4h,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,2.894,0.006258692628650975,0.006276114145443712,0.004408307870503059,0.005740984949667627,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-1h,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,2.882,0.0020862308762170656,0.0017636424569380527,0.00230229376713853,0.003978530350306231,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+1h,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,2.878,0.0006954102920724292,-0.0005145140491835676,0.0004017863633842822,-0.0025882181077667267,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+4h,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,2.876,0.0,-0.010175327241416232,-0.00590571901852055,-0.007787583888632788,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+12h,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.062,0.06467315716272592,0.03662712835392501,0.03765975572341462,0.013682417206847222,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+24h,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.254,0.13143254520166914,0.10593993003745816,0.11625828217002976,0.079541834971217,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+3d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.425,0.19089012517385262,0.17886201962152803,0.17152202602868605,0.13987017290028098,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+7d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.451,0.19993045897079287,0.17496687719985493,0.15956547888735928,0.07375550187892319,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+14d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.523,0.22496522948539655,0.18571048713075644,0.12223009488929559,-0.019514034547358616,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+30d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.484,0.21140472878998606,0.09894012713441924,0.051263346098285645,-0.07340147349916448,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+60d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.602,0.25243393602225317,0.018967608765448007,-0.018946595049252668,-0.517185332708313,10,no,,no
d1b960abb294822b,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+90d,2023-11-01T08:20:51Z,3.0147363261102544,3.033,2.936,2.667,2.876,3.375,0.17350486787204455,-0.08758356461827121,-0.10532152282506302,-0.4635574567936075,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-30d,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.073,-0.37141183362624497,-0.18551237109067742,-0.006900592537569361,-0.2179975864306099,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-14d,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.099,-0.35618043350908035,-0.25239735341014236,-0.06107052878169261,-0.22682057169290537,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-7d,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.377,-0.1933216168717048,-0.15942518570992625,-0.22407026450955325,-0.2693555041824378,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-3d,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.622,-0.04979496192149968,-0.013587712660745765,-0.0185605049291222,-0.042573821264763854,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-1d,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.814,0.06268306971294657,0.07604287332455884,0.07591559117916558,0.07020492779386085,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-24h,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.814,0.06268306971294657,0.07604287332455884,0.07591559117916558,0.07020492779386085,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-4h,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.691,-0.009373169302870576,0.00031606839030973166,0.01355626110493946,0.008334048127286765,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,-1h,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.705,-0.0011716461628588082,0.0011995204511152657,0.015411417597691268,0.004369427304918039,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+1h,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.706,-0.0005858230814295151,-0.002533062299595379,-0.0021550644091541393,-0.001831562550812782,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+4h,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.693,-0.008201523140011768,0.004277043373536404,0.01863751588281748,0.00803334039423683,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+12h,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.665,-0.024604569420035194,-0.015778157413563254,0.021979149797580422,-0.010084266887738258,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+24h,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.776,0.040421792618629215,0.00938284969400427,0.03432989753802729,0.01745703667155447,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+3d,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,1.731,0.01405975395430592,0.007609436868888153,0.030419191186580763,0.015098442083249597,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+7d,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,2.264,0.3263034563561802,0.3127459625398108,0.30847502417092487,0.3282862094297384,10,no,,no
2d7402156830a160,MASK,MASK,SPOT_PAIR_REMOVED,MASKUSDT,spot,binance_spot,binance,binance,+14d,2025-05-21T05:00:09Z,1.607955263546974,1.622,1.746,1.2075,1.707,2.943,0.7240773286467486,0.744421566246942,0.7120901756052351,0.7979838882263551,10,no,,no
