event_id,token_entity_id,token_symbol,anchor_event_type,baseline_price,max_return_1h,max_return_4h,max_return_24h,max_return_3d,max_return_7d,max_return_until_effective_delisting,max_return_price_source,max_return_exchange,volume_zscore,post_pump_drawdown,pump20_flag,pump_and_dump_flag,low_liquidity_pump_flag,fallback_used,manual_review_required
58f1efaf1d702f60,CLV,CLV,SPOT_TOKEN_DELISTING_ANNOUNCED,0.044959834843250855,0.008520710059171543,-0.02887573964497059,-0.09562130177514794,-0.17893491124260363,-0.30485207100591716,0.008520710059171543,binance,binance,-0.22924616053789043,-0.3133727810650887,no,no,no,no,no
a38fa2982ab1db6f,COMBO,COMBO,SPOT_TOKEN_DELISTING_ANNOUNCED,0.15374097652367857,-0.14518147684605753,-0.17772215269086367,-0.19399249061326662,-0.3554443053817272,-0.8272841051314143,-0.14518147684605753,binance,binance,-0.1215369468024807,-0.6821026282853567,no,no,no,no,no
c7f6923d690b160e,CREAM,CREAM,SPOT_TOKEN_DELISTING_ANNOUNCED,2.4979818518231633,-0.23504273504273498,-0.30341880341880345,-0.3205128205128205,-0.3803418803418803,-0.5085470085470085,-0.23504273504273498,binance,binance,3.0184912083108015,-0.27350427350427353,no,no,no,no,no
4fe5c59e2ce9b37a,CTXC,CTXC,SPOT_TOKEN_DELISTING_ANNOUNCED,0.0888019470958834,-0.19184890656063613,-0.15109343936381703,-0.27634194831013914,-0.2713717693836978,-0.3946322067594433,-0.15109343936381703,binance,binance,0.9143153354275197,-0.2435387673956263,no,no,no,no,no
ada0e986aee726c8,CHESS,CHESS,SPOT_TOKEN_DELISTING_ANNOUNCED,0.021153281240092157,-0.1122778675282714,-0.17689822294022628,0.07915993537964461,0.1389337641357027,-0.6377221324717286,0.1389337641357027,binance,binance,16.950625368975636,-0.7766558966074313,no,no,no,no,no
