event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
a7779d8c2c6531ca,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+3d,2024-01-16T10:25:25Z,0.3108292494582519,0.30773,0.31185,0.30986,0.32527,0.28878,-0.11218372429058943,-0.07985633112022172,-0.09512714791880172,-0.08176446790204603,10,no,,no
a7779d8c2c6531ca,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+7d,2024-01-16T10:25:25Z,0.3108292494582519,0.30773,0.31185,0.30986,0.32527,0.26855,-0.1743782088726289,-0.08213338707751783,-0.051813171302381944,-0.057118726814524456,10,no,,no
a7779d8c2c6531ca,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+14d,2024-01-16T10:25:25Z,0.3108292494582519,0.30773,0.31185,0.30986,0.32527,0.28587,-0.12113013803916739,-0.13535877211268854,-0.03471857019172153,-0.1148146491020121,10,no,,no
a7779d8c2c6531ca,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+30d,2024-01-16T10:25:25Z,0.3108292494582519,0.30773,0.31185,0.30986,0.32527,0.60248,0.8522458265441017,0.632645621281926,0.7473174941579175,0.7342817007089191,10,no,,no
a7779d8c2c6531ca,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+60d,2024-01-16T10:25:25Z,0.3108292494582519,0.30773,0.31185,0.30986,0.32527,1.62837,4.006210225351247,3.4101209363047835,3.545244606862897,3.4906519877755846,10,no,,no
a7779d8c2c6531ca,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+90d,2024-01-16T10:25:25Z,0.3108292494582519,0.30773,0.31185,0.30986,0.32527,0.71746,1.2057367725274388,0.6554111520758621,0.9189400307202784,0.9601053415034789,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-30d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,1.32493,0.49398989671192095,0.4697066499037563,0.3625674328270143,0.46349835802769773,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-14d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,1.2507,0.41028821433403984,0.4046676359009309,0.4022013741113408,0.3611384865187491,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-7d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.88792,0.0012178070452393275,0.047373874258536564,0.06655721399143921,-0.0018550464500068807,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-3d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.93252,0.051508727617157524,0.051108792691314964,0.09432373973328001,0.039863556145357915,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-1d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.93703,0.05659419963014756,0.041483639905858904,0.026848199929869754,0.042967930575988966,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-24h,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.93703,0.05659419963014756,0.041483639905858904,0.026848199929869754,0.042967930575988966,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-4h,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.90621,0.02184159487618964,0.024525615420701197,0.028517479409683633,0.02985246947157061,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-1h,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.88821,0.0015448107888684781,0.0010693021518317636,0.000922746156353238,0.002835205546146591,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+1h,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.88156,-0.005953723332280836,-0.0012756529195041555,-0.0006322431577633347,0.0002776280324041317,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+4h,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.86759,-0.021706282982274172,-0.017476462749634103,-0.017382933786292742,-0.012418523386836456,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+12h,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.88482,-0.002277750214243701,-0.013061570748025053,0.0019890476515090905,-0.0029348808560183516,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+24h,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.89389,0.007949573767534135,-0.01223769327361679,-0.005280609939462,-0.00016986769676207228,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+3d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.65352,-0.26309142573632216,-0.23583643022747747,-0.18419949250082257,-0.14828845272109206,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+7d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.71606,-0.19257137702404037,-0.10548219369894707,-0.06250048993159874,-0.007660129105836216,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+14d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.76335,-0.13924721483018354,-0.10022896925946634,-0.058237434277620515,-0.033052954540307294,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+30d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.71579,-0.19287582878535015,-0.10261629943073225,-0.0530950782926467,-0.05670133411760639,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+60d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.6559,-0.26040773984033194,-0.25982161090465783,-0.302645928388122,-0.11031500479800327,10,no,,no
e80a8d9bd7b6b2d3,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+90d,2024-04-10T07:00:05Z,0.9265276938597283,0.93252,0.91308,1.11923,0.88684,0.3978,-0.5514410716701998,-0.375206638556684,-0.41722214450548556,-0.2823334603275548,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-30d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0591,-0.12573964497041412,-0.10650138660838304,-0.11856836724849784,-0.118602986438445,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-14d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0692,0.02366863905325456,0.01350295516910438,-0.019295975785084796,-0.06166871265142557,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-7d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0714,0.056213017751479466,-0.011480232189482464,-0.034428481413917966,-0.03255138665067689,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-3d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0686,0.014792899408283988,-0.016248204152792267,-0.051205421430898346,-0.008803401400233633,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-1d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0663,-0.019230769230769162,-0.014034077947357337,-0.008727717870350316,-0.007874030634056273,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-24h,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0663,-0.019230769230769162,-0.014034077947357337,-0.008727717870350316,-0.007874030634056273,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-4h,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0656,-0.029585798816567865,-0.02463827463095214,-0.019251990937786068,-0.027230985139375906,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,-1h,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0681,0.007396449704142105,0.006964967930770838,0.005966176359326836,0.005356717119572929,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+1h,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0682,0.00887573964497057,0.0077700606484998325,0.005680024491705682,0.00642745234779305,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+4h,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0674,-0.002958579881656709,-0.00206068844709828,0.0011795891693519023,-0.0002550304862353526,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+12h,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0659,-0.02514792899408269,-0.01514231272320421,-0.0014538415648912562,-0.010533981443093855,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+24h,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0674,-0.002958579881656709,-0.0032396715138580667,0.01329874985442292,-0.00022357291927318492,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+3d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0652,-0.035502958579881616,-0.02505618306353019,-0.012004662629446772,-0.012262957409618701,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+7d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0614,-0.09171597633136086,-0.07118416253170845,-0.07150963202374927,-0.054172981972808155,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+14d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0482,-0.28698224852070997,-0.07923628861503307,0.012814327451361462,-0.07032777633913134,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+30d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0479,-0.29142011834319526,-0.044124665898571336,0.05847584669309247,-0.044723974653980036,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+60d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0398,-0.41124260355029574,-0.16847253728408373,-0.09237792864711303,-0.15702173349862386,10,no,,no
1b47fcfa9a978209,ID,ID,SPOT_PAIR_REMOVED,IDUSDT,spot,binance_spot,binance,binance,+90d,2026-01-22T03:00:00Z,0.07278923831047125,0.0686,0.0656,0.06925,0.0676,0.0315,-0.5340236686390532,-0.3963362663384177,-0.3183908805352107,-0.3038908234211938,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,-30d,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04558,0.05168435625288437,0.10104372836751185,0.00795346940273145,0.05219809673103685,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,-14d,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04645,0.07175819104753112,0.09431335848669642,0.019413644666287366,0.026760969361302636,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,-7d,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04321,-0.00299953853253343,0.031744857698060125,-0.007293626198180636,-0.00047544268631748415,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,-3d,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04376,0.009690816797415902,0.058024986188640826,0.017488981935030568,0.018295941804536354,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,-1d,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04464,0.029995385325334523,0.02365561375663283,0.01687739348027839,0.015274463578552288,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,-24h,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04464,0.029995385325334523,0.02365561375663283,0.01687739348027839,0.015274463578552288,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,-4h,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.0442,0.019843101061375323,0.004704910951008667,0.017874446627124563,0.013267933682502352,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,-1h,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04379,0.010383017997231292,-1.511300655465675e-05,0.005184241238821441,0.006307448474277911,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,+1h,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04342,0.001845869866174521,-0.0019231121266241047,-0.0051176877281171596,-0.002707040050990206,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,+4h,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04301,-0.0076142131979695105,-0.009667802504164102,-0.009946017479315117,-0.008079276346871101,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,+12h,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04244,-0.020766035994462362,-0.02084138733334595,-0.013885302049508219,-0.012437416178177096,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,+24h,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04211,-0.028380249192431872,-0.03306512140292872,-0.014510473453390071,-0.016968894993365104,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,+3d,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04503,0.038994000922935035,-0.01675325441339015,0.015210871463199993,-0.01191713027823682,10,no,,no
7fd4d82276e04d8c,IDEX,IDEX,SPOT_PAIR_REMOVED,IDEXUSDT,spot,binance_spot,binance,binance,+7d,2023-10-18T09:00:03Z,0.04357155585836596,0.04361,0.04361,0.04692,0.04334,0.04947,0.14143977849561606,-0.06491570011274006,0.008711694907440615,-0.02933467776075943,10,no,,no
