event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
2a7c0c057f11d40d,KMD,KMD,MONITORING_TAG_ADDED,KMDUSDT,spot,binance_spot,binance,binance,+12h,2025-06-05T05:00:18Z,0.10058808001343134,0.1199,0.1131,0.13865,0.0966,0.0921,-0.04658385093167705,-0.033118008899203355,-0.03016280474533195,-0.029378841816464153,10,no,,no
2a7c0c057f11d40d,KMD,KMD,MONITORING_TAG_ADDED,KMDUSDT,spot,binance_spot,binance,binance,+24h,2025-06-05T05:00:18Z,0.10058808001343134,0.1199,0.1131,0.13865,0.0966,0.0903,-0.06521739130434778,-0.049020521055039734,-0.006578451496991766,-0.02862156915152484,10,no,,no
2a7c0c057f11d40d,KMD,KMD,MONITORING_TAG_ADDED,KMDUSDT,spot,binance_spot,binance,binance,+3d,2025-06-05T05:00:18Z,0.10058808001343134,0.1199,0.1131,0.13865,0.0966,0.0977,0.011387163561076497,0.0038466398515375477,0.05030630588573959,0.015288477947159363,10,no,,no
2a7c0c057f11d40d,KMD,KMD,MONITORING_TAG_ADDED,KMDUSDT,spot,binance_spot,binance,binance,+7d,2025-06-05T05:00:18Z,0.10058808001343134,0.1199,0.1131,0.13865,0.0966,0.0909,-0.05900621118012428,-0.08860681120365055,-0.11704816119370964,-0.08676027994596133,10,no,,no
2a7c0c057f11d40d,KMD,KMD,MONITORING_TAG_ADDED,KMDUSDT,spot,binance_spot,binance,binance,+14d,2025-06-05T05:00:18Z,0.10058808001343134,0.1199,0.1131,0.13865,0.0966,0.0847,-0.12318840579710155,-0.12551646879383838,-0.08836400116048082,-0.06551005693688997,10,no,,no
2a7c0c057f11d40d,KMD,KMD,MONITORING_TAG_ADDED,KMDUSDT,spot,binance_spot,binance,binance,+30d,2025-06-05T05:00:18Z,0.10058808001343134,0.1199,0.1131,0.13865,0.0966,0.0163,-0.8312629399585921,-0.8644824868200455,-0.7954665134782679,-0.7711833887031276,10,no,,no
2a7c0c057f11d40d,KMD,KMD,MONITORING_TAG_ADDED,KMDUSDT,spot,binance_spot,missing,binance,+60d,2025-06-05T05:00:18Z,0.10058808001343134,0.1199,0.1131,0.13865,0.0966,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
2a7c0c057f11d40d,KMD,KMD,MONITORING_TAG_ADDED,KMDUSDT,spot,binance_spot,missing,binance,+90d,2025-06-05T05:00:18Z,0.10058808001343134,0.1199,0.1131,0.13865,0.0966,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,-30d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.1384,1.2467532467532467,1.2306776892119666,1.1994820821636463,1.0450310648796632,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,-14d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0909,0.47564935064935043,0.4773231594008863,0.37479750578873405,0.37277222331552423,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,-7d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0847,0.375,0.4044130659666709,0.3633127367072442,0.36350446083860677,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,-3d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0845,0.3717532467532467,0.42631898539254587,0.4645324458343305,0.42865398570813934,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,-1d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0847,0.375,0.3862599487320709,0.39321365602496494,0.3666965522650371,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,-24h,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0847,0.375,0.3862599487320709,0.39321365602496494,0.3666965522650371,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,-4h,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0826,0.34090909090909105,0.340539936590621,0.3413548937357218,0.33824989039920544,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,-1h,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0827,0.34253246753246747,0.34301932457207807,0.3436088203030717,0.3448357623351417,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,+1h,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.071,0.1525974025974024,0.15316244986074923,0.15383842127694236,0.15529467598859717,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,+4h,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0611,-0.008116883116883078,-0.0035851892244670447,0.007759320249530632,0.0030040518681359145,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,+12h,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0561,-0.08928571428571441,-0.08667928074216402,-0.06758997672301081,-0.07234310260626557,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,+24h,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0728,0.18181818181818188,0.19057659990474007,0.20092745973809,0.20412090507344505,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,+3d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0512,-0.16883116883116878,-0.16501153466309826,-0.14899495116693462,-0.17628745885721292,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,binance,binance,+7d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,0.0165,-0.7321428571428572,-0.745740443133321,-0.7764379866465703,-0.7888325619709115,10,no,,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,missing,binance,+14d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,missing,binance,+30d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,missing,binance,+60d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
fc9f80e6cbea62eb,KMD,KMD,SPOT_TOKEN_DELISTING_ANNOUNCED,KMDUSDT,spot,binance_spot,missing,binance,+90d,2025-06-26T07:00:09Z,0.06338545619535112,0.0805,0.0822,0.0891,0.0616,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,missing,missing,-30d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,missing,missing,-14d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,missing,missing,-7d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,missing,missing,-3d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,missing,missing,-1d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,missing,missing,-24h,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,missing,missing,-4h,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,missing,missing,-1h,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,missing,missing,+1h,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,binance,missing,+4h,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,0.07554,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,binance,missing,+12h,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,0.08137,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,binance,missing,+24h,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,0.07179,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,binance,missing,+3d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,0.08388,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,binance,missing,+7d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,0.07344,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,binance,missing,+14d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,0.07172,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,binance,missing,+30d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,0.05257,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,binance,missing,+60d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,0.05826,nan,nan,nan,nan,10,yes,true_data_gap,no
9906d91d4c830c11,KMNO,KMNO,SEED_TAG_ADDED,KMNOUSDT,spot,binance_spot,binance,missing,+90d,2025-05-06T11:25:20Z,0.08137,0.08137,nan,0.08137,nan,0.05235,nan,nan,nan,nan,10,yes,true_data_gap,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,-30d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.587,-0.1553956834532374,-0.10603631133860991,-0.19912657030339032,-0.15488194297508492,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,-14d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.643,-0.074820143884892,-0.052264976445726696,-0.12716469026613575,-0.11981736557112048,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,-7d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.651,-0.06330935251798553,-0.028564956287391974,-0.06760344018363273,-0.06078525667176958,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,-3d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.644,-0.07338129496402868,-0.025047125572803752,-0.06558312982641401,-0.06477616995690823,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,-1d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.664,-0.044604316546762446,-0.05094408811546414,-0.05772230839181858,-0.05932523829354468,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,-24h,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.664,-0.044604316546762446,-0.05094408811546414,-0.05772230839181858,-0.05932523829354468,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,-4h,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.684,-0.015827338129496216,-0.03096552823986287,-0.017795992563746976,-0.022402505508369187,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,-1h,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.7,0.007194244604316502,-0.0032038863994694466,0.001995467845906651,0.0031186750813631207,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,+1h,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.705,0.014388489208633004,0.010619507215834378,0.0074249316143413235,0.009835579291468277,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,+4h,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.7,0.007194244604316502,0.00514065529812191,0.004862440322970896,0.006729181455414912,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,+12h,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.682,-0.01870503597122286,-0.01878038731010645,-0.011824302026268718,-0.010376416154937595,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,+24h,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.655,-0.05755395683453224,-0.06223882904502909,-0.04368418109549044,-0.04614260263546547,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,+3d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.651,-0.06330935251798553,-0.11905660785431071,-0.08709248197772057,-0.11422048371915738,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,+7d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.758,0.09064748201438855,-0.11570799659396758,-0.0420806015737869,-0.08012697424198695,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,+14d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.817,0.1755395683453238,-0.04429743220442228,0.025208273747974186,-0.06353500725566189,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,+30d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.777,0.11798561151079157,-0.16665707810041663,-0.13923915913141038,-0.46824783696282013,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,+60d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.684,-0.015827338129496216,-0.5010743950052525,-0.4297034849184871,-1.0564904385922171,10,no,,no
83c873b334bdfcc3,KNC,KNC,SPOT_PAIR_REMOVED,KNCUSDT,spot,binance_spot,binance,binance,+90d,2023-10-18T09:00:03Z,0.6755878837474264,0.648,0.688,0.6695,0.695,0.649,-0.06618705035971217,-0.5852420950434098,-0.686255857699162,-1.1510675860605086,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,-30d,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,77.1,-0.15190848091519082,-0.12302655753642577,-0.14219585405019097,-0.018627659644782274,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,-14d,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,72.14,-0.20646793532064678,-0.22988579951564858,-0.20343442720803806,-0.22781536207754083,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,-7d,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,80.71,-0.11219887801121997,-0.11888899481290949,-0.18337830056449778,-0.22490819351209215,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,-3d,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,112.39,0.2362776372236277,0.24260599336635646,0.20800390137287272,0.17967219805389634,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,-1d,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,100.09,0.10097899021009793,0.04839414365554684,0.038062951773659925,0.018049214106609618,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,-24h,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,100.09,0.10097899021009793,0.04839414365554684,0.038062951773659925,0.018049214106609618,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,-4h,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,92.05,0.012539874601253942,0.004595638592060913,0.008385678773452865,0.006693687781508706,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,-1h,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,94.93,0.044219557804421994,0.03504388570596695,0.036590779984136956,0.03328529946339367,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,+1h,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,90.18,-0.008029919700802912,-0.0100545633887692,-0.005374474913801053,-0.007375370254644931,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,+4h,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,81.06,-0.10834891651083478,-0.11801239257476659,-0.11117989069901124,-0.11079621129565227,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,+12h,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,82.52,-0.09228907710922896,-0.12019632794335966,-0.11588202892865873,-0.11866567421899595,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,+24h,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,81.17,-0.10713892861071383,-0.1308600918197249,-0.1210462580884013,-0.11157122199752031,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,+3d,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,75.34,-0.17126828731712673,-0.2020640111050298,-0.1835553453993557,-0.1420359958941788,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,+7d,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,77.06,-0.15234847651523475,-0.2304139479452627,-0.3176611663907889,-0.18542032814642434,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,+14d,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,74.28,-0.18292817071829282,-0.18648848489584968,-0.3256650791504552,-0.18698047096790366,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,+30d,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,70.64,-0.22296777032229675,-0.22974861959695136,-0.2646177466933388,-0.2211846435114381,10,no,,no
6349e349f6963185,KP3R,KP3R,MONITORING_TAG_ADDED,KP3RUSDT,spot,binance_spot,binance,binance,+60d,2024-01-04T07:00:09Z,103.3426428231661,87.05,88.38,76.39500000000001,90.91,87.57,-0.036739632603673966,-0.5349156292811819,-0.6023763767583199,-0.40793617765216716,10,no,,no
