event_id,token_entity_id,token_symbol,anchor_event_type,baseline_price,max_return_1h,max_return_4h,max_return_24h,max_return_3d,max_return_7d,max_return_until_effective_delisting,max_return_price_source,max_return_exchange,volume_zscore,post_pump_drawdown,pump20_flag,pump_and_dump_flag,low_liquidity_pump_flag,fallback_used,manual_review_required
f755b9dd1ea6099a,AERGO,AERGO,SPOT_TOKEN_DELISTING_ANNOUNCED,0.07624605439612099,-0.010204081632652962,0.00583090379008766,-0.013119533527696792,-0.04081632653061218,-0.07434402332361512,0.00583090379008766,binance,binance,-0.24067566409304303,-0.08017492711370278,no,no,no,no,no
646897e4f33f453e,ACA,ACA,SPOT_TOKEN_DELISTING_ANNOUNCED,0.005716310964423738,-0.13793103448275856,-0.15517241379310343,-0.13793103448275856,-0.43103448275862066,-0.22413793103448276,-0.13793103448275856,binance,binance,0.13563214518149663,-0.7495344827586208,no,no,no,yes,no
2bef59b54300a8c4,A2Z,A2Z,SPOT_TOKEN_DELISTING_ANNOUNCED,0.0006368053073898223,-0.027118644067796738,-0.05254237288135588,-0.06271186440677967,-0.12542372881355945,-0.44067796610169496,-0.027118644067796738,binance,binance,3.51137927625748,-0.8370847457627117,no,no,no,yes,no
