event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
d30153a34e963cb6,0G,0G,SPOT_PAIR_REMOVED,0GUSDT,spot,binance_spot,binance,binance,+60d,2026-01-29T08:00:00Z,0.9865046421042905,0.891,0.81,0.8905000000000001,0.774,0.491,-0.36563307493540054,-0.13400967672209785,-0.06411238130944374,-0.1355885434108156,10,no,,no
d30153a34e963cb6,0G,0G,SPOT_PAIR_REMOVED,0GUSDT,spot,binance_spot,binance,binance,+90d,2026-01-29T08:00:00Z,0.9865046421042905,0.891,0.81,0.8905000000000001,0.774,0.552,-0.28682170542635654,-0.16171019581790746,-0.07437504824285723,-0.07610013193868245,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-30d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00895,0.13722998729351965,0.05741471697576461,0.15019357469438166,0.17373493311316424,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-14d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00776,-0.013977128335451061,0.002268191118871443,-0.07186175171471398,0.0190495914059959,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-7d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00742,-0.057179161372299836,-0.04426292098382745,-0.05265010473715115,-0.009355735381262179,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-3d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00733,-0.06861499364675994,-0.05262057676201215,-0.06047146804985304,-0.014878462895652346,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-1d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00782,-0.006353240152477735,-0.010239919971390732,-0.013676870234097693,-0.0041228431069981865,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-24h,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00782,-0.006353240152477735,-0.010239919971390732,-0.013676870234097693,-0.0041228431069981865,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-4h,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00778,-0.0114358322744601,-0.0024821466321021113,-0.009269460462236978,-0.005645675439838527,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-1h,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00778,-0.0114358322744601,-0.004671769092146616,-0.007548834662550186,-0.008092619105596655,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+1h,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.0078,-0.008894536213468918,-0.007263580664715108,-0.00949271350490366,-0.005458484412798758,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+4h,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00803,0.020330368487928796,0.022584049288151498,0.01998624332799137,0.0240501308813173,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+12h,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00768,-0.02414231257941546,-0.033212387161626,-0.02250252154884158,-0.03245536052548621,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+24h,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00779,-0.010165184243964398,-0.023758079720921477,-0.035706661718778565,-0.03441270755015051,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+3d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00844,0.07242693773824649,0.04377340229092863,-0.01577072405831781,-0.008184044637971982,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+7d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00826,0.04955527318932651,0.008607422986334434,7.28466681316764e-05,0.002701402340773519,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+14d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00729,-0.07369758576874219,-0.07396314801394699,-0.03795937956155582,-0.08407121774410045,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+30d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.0057,-0.2757306226175349,-0.3501697900723444,-0.27424557243069125,-0.31738896765352387,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+60d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.00469,-0.40406607369758585,-0.30980826864195243,-0.19457930519450728,-0.18279878550897144,10,no,,no
7353c4ecea8627e7,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+90d,2025-09-10T07:00:04Z,0.007445672639665057,0.00733,0.00763,0.007845000000000001,0.00787,0.0035,-0.5552731893265566,-0.3593057551296204,-0.2765502862959457,-0.21057770274779852,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-30d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00706,-0.007032348804500654,0.03754660778164787,-0.08361346704464723,0.021904079243657348,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-14d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00826,0.16174402250351627,0.13883951362959723,0.06567812448624588,0.09326226393444123,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-7d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00729,0.025316455696202445,0.04238906553693633,0.01825388634891123,-0.0006644122908321184,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-3d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00721,0.01406469760900153,0.05794459111603523,0.04577872144034889,0.04152148780675895,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-1d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00702,-0.012658227848101222,-0.005326315980861529,-0.02142131338044717,-0.010761655602160247,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-24h,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00702,-0.012658227848101222,-0.005326315980861529,-0.02142131338044717,-0.010761655602160247,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-4h,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.007,-0.015471167369901506,-0.012309799305114444,-0.011336862772477474,-0.007183315484690245,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,-1h,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00707,-0.005625879043600568,-0.0031620025410775687,-0.0009126753193495762,0.00045030259258928024,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+1h,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.0074,0.04078762306610417,0.0270607726006471,0.005708748060074154,0.01247134506781451,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+4h,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00737,0.03656821378340358,0.01691936398531735,-0.00019188077012044502,0.0041878506547778915,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+12h,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00746,0.049226441631504914,0.02390310640478477,0.0037032615456349394,0.008537848539280059,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+24h,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00765,0.07594936708860756,0.04145684218312118,0.020476358260395955,0.017808643526789944,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+3d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00787,0.10689170182841079,0.0389230741939155,0.021868304655368265,0.03278307023387794,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+7d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00877,0.23347398030942346,0.17185270923516427,0.1568470325550697,0.17735129597553706,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+14d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00592,-0.16736990154711673,-0.15030567312958698,-0.16163880019152788,-0.08190606934613096,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+30d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00501,-0.2953586497890296,-0.25092217739735023,-0.21954457289192886,-0.12672263105806672,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+60d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00335,-0.5288326300984529,-0.3230437207817851,-0.2537156442332399,-0.20282611143449852,10,no,,no
fa2c90fc7caa74ee,1000CAT,1000CAT,SPOT_PAIR_REMOVED,1000CATUSDT,spot,binance_spot,binance,binance,+90d,2025-10-01T07:00:18Z,0.0070258467198982925,0.00716,0.00705,0.007445,0.00711,0.00261,-0.6329113924050633,-0.39686807720994466,-0.34466545675934956,-0.24305350391567776,10,no,,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,missing,missing,-30d,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,missing,missing,-14d,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,missing,missing,-7d,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,missing,missing,-3d,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,missing,missing,-1d,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,missing,missing,-24h,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,missing,missing,-4h,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,missing,missing,-1h,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,missing,missing,+1h,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,binance,missing,+4h,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,0.00105,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,binance,missing,+12h,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,0.000877,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,binance,missing,+24h,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,0.000714,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,binance,missing,+3d,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,0.001134,nan,nan,nan,nan,10,yes,true_data_gap,no
9b7bd3558b791b76,1000CHEEMS,1000CHEEMS,SEED_TAG_ADDED,1000CHEEMSUSDT,spot,binance_spot,binance,missing,+7d,2025-02-09T07:10:31Z,0.0007440000000000001,0.000744,nan,0.000744,nan,0.000975,nan,nan,nan,nan,10,yes,true_data_gap,no
