event_id,token_entity_id,token_symbol,anchor_event_type,baseline_price,max_return_1h,max_return_4h,max_return_24h,max_return_3d,max_return_7d,max_return_until_effective_delisting,max_return_price_source,max_return_exchange,volume_zscore,post_pump_drawdown,pump20_flag,pump_and_dump_flag,low_liquidity_pump_flag,fallback_used,manual_review_required
17d622fb9ec8aa71,YFII,YFII,SPOT_TOKEN_DELISTING_ANNOUNCED,598.9300084881687,0.025365362002351732,0.022341676465647664,-0.02838904753905591,-0.25079791701663023,-0.2684360826474046,0.6848143793045525,ccxt_gateio,gateio,2.7815823054181243,-0.9671594154207963,yes,yes,no,yes,no
8a6545383d2104bf,WTC,WTC,SPOT_TOKEN_DELISTING_ANNOUNCED,0.09888643549968779,0.07008368200836812,0.13702928870292896,-0.2562761506276151,-0.20711297071129708,-0.4393305439330544,0.13702928870292896,binance,binance,2.5708874213470176,-0.5763598326359833,no,no,no,no,no
ccf914714c733e36,XMR,XMR,SPOT_TOKEN_DELISTING_ANNOUNCED,127.02356683669365,-0.03583502366463831,-0.06490872210953347,-0.1338742393509128,-0.17849898580121704,-0.1359026369168358,-0.026977687626774882,ccxt_kucoin,kucoin,2.7734648532629174,-0.2833671399594321,no,no,no,yes,no
d827c51b75302587,XEM,XEM,SPOT_TOKEN_DELISTING_ANNOUNCED,0.02625126372132356,-0.07670947587643184,-0.13988198542172858,-0.17771607080874696,-0.2519958347795904,-0.27976397084345705,-0.07670947587643184,binance,binance,1.1438166603494582,-0.432488719194724,no,no,no,yes,no
