event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,-30d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.653,0.16192170818505325,0.2446736454043632,0.34286656935099613,0.19097494110385885,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,-14d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.713,0.26868327402135206,0.2936543157202819,0.45615267789028213,0.2697854546894424,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,-7d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.753,0.33985765124555156,0.33268304113520375,0.30825349280365133,0.3215858261366502,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,-3d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.716,0.27402135231316715,0.27178394791285077,0.28436218663347246,0.27192510835613404,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,-1d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.713,0.26868327402135206,0.277360016027128,0.2666751150530666,0.26197479815836133,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,-24h,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.713,0.26868327402135206,0.277360016027128,0.2666751150530666,0.26197479815836133,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,-4h,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.695,0.23665480427046237,0.2456801719030588,0.24154755331638955,0.24113826242836442,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,-1h,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.713,0.26868327402135206,0.2681967482409695,0.2663382286206415,0.2657083415607763,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,+1h,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.554,-0.014234875444839923,-0.01609484580873699,-0.018985500527087695,-0.0157262132388293,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,+4h,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.521,-0.07295373665480431,-0.08061487254553468,-0.07777542371889168,-0.08366975476893898,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,+12h,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.517,-0.08007117437722422,-0.09809427111747215,-0.07936581840933377,-0.08845083245944788,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,+24h,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.461,-0.17971530249110323,-0.1912300384313198,-0.17287492875771737,-0.18584568212539176,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,+3d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.442,-0.21352313167259795,-0.2525269397933815,-0.2298910748230124,-0.24567790389993552,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,+7d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.435,-0.22597864768683285,-0.24397132742608307,-0.19561675796450095,-0.19356701744962268,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,binance,binance,+14d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.383,-0.31850533807829184,-0.286906607344647,-0.2612741234447875,-0.230790845034638,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,binance,+30d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.33091,-0.41119217081850545,-0.3030535903770173,-0.29560590946832777,-0.3124065317008985,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,binance,+60d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.23036,-0.5901067615658363,-0.5349228637412222,-0.42397174380034086,-0.4705063105732965,10,no,,no
2b516f723278de6a,OMG,OMG,SPOT_TOKEN_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,binance,+90d,2024-06-03T03:00:20Z,0.5504446003571277,0.716,0.695,0.67,0.562,0.19917,-0.6456049822064057,-0.501437171611901,-0.3006227477018656,-0.4615883517383797,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,-30d,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.24955,-0.580968532760184,-0.3416817817821085,-0.2411434491284553,-0.07731333264290974,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,-14d,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.32315,-0.45738321523323366,-0.46865048624660044,-0.31886040623095313,-0.19502794793250117,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,-7d,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.47717,-0.19876078852805856,-0.18704618677059726,-0.11604024263746704,-0.009375008187842121,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,-3d,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.57844,-0.028713436544984372,-0.011770426502245579,0.039691814529366654,0.00022477435801065981,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,-1d,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.58439,-0.018722503945998614,-0.07222119413252193,0.00030739359713549685,0.005363937914088689,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,-24h,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.58439,-0.018722503945998614,-0.07222119413252193,0.00030739359713549685,0.005363937914088689,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,-4h,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.58439,-0.018722503945998614,-0.010642924911649976,0.012454790199652455,0.0024907784165032823,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,-1h,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.59554,0.0,0.0014892266652095643,0.007645232543556424,0.000742178512127567,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,+1h,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.59554,0.0,-0.001455052724558481,0.0010263603113378483,-0.005593454427335354,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,+4h,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.59554,0.0,-0.004125940589115862,0.0033938996828777324,0.0013977773020331318,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,+12h,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.59554,0.0,-0.016111887528036384,-0.022014276902285745,0.006098687226369348,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,+24h,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.56659,-0.04861134432615766,-0.06461723124786223,-0.06905152748412247,-0.0603838339532262,10,no,,no
2bb396b753542826,OMG,OMG,FUTURES_CONTRACT_DELISTING_ANNOUNCED,OMGUSDT,spot,binance_spot,ccxt_mexc,ccxt_mexc,+3d,2024-12-06T03:00:04Z,nan,nan,nan,nan,0.59554,0.45679,-0.23298183161500485,-0.2468514379772514,-0.23870487813907315,-0.23197624835861003,10,no,,no
