event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,-4h,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.1485,-0.020448548812665,0.008155125176239175,0.020374991380303187,0.013189442935035746,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,-1h,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.1492,-0.01583113456464391,-0.004971740336275898,0.002601642963426465,-0.007301420761282651,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,+1h,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.1517,0.0006596306068600288,0.00350027470576586,0.006668611349320397,0.0014409731714448038,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,+4h,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.1536,0.01319261213720302,0.006766650356146764,-0.0026742389736074124,0.0029327483531451544,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,+12h,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.1545,0.01912928759894439,0.008750045722454525,-0.002894914149202066,0.002052941618232919,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,+24h,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.1558,0.02770448548812654,0.019024174963874207,0.027490658286688285,0.0214768504351578,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,+3d,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.1273,-0.16029023746701854,-0.08083956160626626,-0.09128950870900532,-0.10537425830062654,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,+7d,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.1583,0.04419525065963059,0.14834379528465813,0.15298529416692042,0.1611428361849861,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,+14d,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.1487,-0.019129287598944722,0.09322301762767826,0.11348721549718588,0.060215333686592376,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,+30d,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.173,0.1411609498680737,0.2209878222660424,0.23556784121330865,0.2105911436999053,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,+60d,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.2453,0.618073878627968,0.7578706475834681,0.7185377527404762,0.7489505727814089,10,no,,no
034cb9eb7df2b296,STG,STG,SPOT_PAIR_REMOVED,STGUSDT,spot,binance_spot,binance,binance,+90d,2026-02-02T09:30:00Z,0.16664813128680764,0.1645,0.1475,0.1492,0.1516,0.2217,0.4624010554089708,0.45205384942090987,0.4515351425195546,0.5460165428910149,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,-30d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.008568,0.5437837837837836,0.5592816091789471,0.5025346308259842,0.3849364149863585,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,-14d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.005725,0.03153153153153143,-0.02077019268035074,-0.029614102056034763,-4.714545916208873e-05,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,-7d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.005725,0.03153153153153143,0.045135511294544406,0.05907806478604771,0.08043505615823271,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,-3d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.006023,0.08522522522522502,0.11481692496408213,0.09859046982217712,0.14610515563011908,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,-1d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.005835,0.05135135135135127,0.08589667078587238,0.08979192863764429,0.1337407316923388,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,-24h,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.005835,0.05135135135135127,0.08589667078587238,0.08979192863764429,0.1337407316923388,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,-4h,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.006076,0.0947747747747747,0.10675373080528916,0.11079576700361304,0.11055218309850108,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,-1h,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.006089,0.09711711711711701,0.10337526200209557,0.10577352796502426,0.10621194384857449,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,+1h,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.005537,-0.0023423423423423184,-0.001851310875503942,-0.002590327463235065,-0.007162990294993221,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,+4h,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.005674,0.022342342342342336,0.02541544897988679,0.022947887404987433,0.022052473578618514,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,+12h,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.00554,-0.0018018018018018944,-0.006526804026481314,0.002163076584564716,0.005173694002054796,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,+24h,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.005535,-0.002702702702702786,-0.0006233379202734701,0.004312969380228071,-0.016810404414901937,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,+3d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.005843,0.0527927927927927,0.04352520689510064,0.01198770621426637,0.012773998789858812,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,+7d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.006354,0.14486486486486494,0.17833985765855698,0.18807483040646733,0.2011142797588147,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,+14d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.006088,0.09693693693693683,0.07215881318977257,0.13491903010437,0.06412861047780286,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,binance,binance,+30d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,0.005064,-0.08756756756756767,-0.13842234576056167,-0.020738461034889966,-0.09822247632531926,10,no,,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,missing,binance,+60d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
c7d11f997d396961,STMX,STMX,MONITORING_TAG_ADDED,STMXUSDT,spot,binance_spot,missing,binance,+90d,2025-01-02T09:00:19Z,0.0060293798128014595,0.006023,0.006075,0.006505,0.00555,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,-30d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.00594,0.5114503816793892,0.44115106729633924,0.2854501355567529,0.24749932617917247,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,-14d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.004684,0.19185750636132304,0.19951050544884652,0.2139488775254459,0.24265010118350397,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,-7d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.004634,0.1791348600508904,0.16496149449878583,0.19575186712505166,0.21416308060479078,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,-3d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.004637,0.1798982188295164,0.17078105188294446,0.17324917852134103,0.1670567229185804,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,-1d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.004261,0.0842239185750635,0.07193306942640643,0.07900313538300208,0.06885141790482786,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,-24h,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.004261,0.0842239185750635,0.07193306942640643,0.07900313538300208,0.06885141790482786,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,-4h,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.004254,0.08244274809160301,0.08091144044376697,0.08606373414838275,0.07626268810871853,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,-1h,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.004169,0.06081424936386748,0.057602469235121356,0.059065286994526955,0.05278292656648551,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,+1h,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.003884,-0.011704834605598124,-0.012493961332417758,-0.02401469554630853,-0.018524452256131595,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,+4h,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.003928,-0.0005089058524173629,-0.00045644313373671697,-0.02795903805010591,-0.011844799143396544,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,+12h,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.00394,0.0025445292620864812,0.008132849728521685,-0.010928820504283232,0.010476840516879627,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,+24h,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.003651,-0.07099236641221374,-0.06462928401097834,-0.06760631559907682,-0.03489744739816345,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,+3d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.003817,-0.028753180661577615,-0.03707747354428104,-0.046887943992287906,-0.012491225476646939,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,binance,binance,+7d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,0.004565,0.16157760814249333,0.16361990683398564,0.1465044612408417,0.21517058256440222,10,no,,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,missing,binance,+14d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,missing,binance,+30d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,missing,binance,+60d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
1708283a3adb2ea2,STMX,STMX,SPOT_TOKEN_DELISTING_ANNOUNCED,STMXUSDT,spot,binance_spot,missing,binance,+90d,2025-02-17T07:00:24Z,0.004206550225568553,0.004598,0.004337,0.00477,0.00393,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,-30d,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.0835,-0.16998011928429413,-0.18728426163112089,0.17680194242138436,-0.01879033386756518,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,-14d,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.09,-0.10536779324055667,-0.09412641487221374,0.07975566090810182,-0.009610721291771956,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,-7d,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.088,-0.1252485089463221,-0.07575926015001344,0.11016806857090156,0.027693311807408277,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,-3d,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.0959,-0.046719681908548694,-0.03960056405704815,0.04363078238175033,-0.013525226979291469,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,-1d,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.0892,-0.11332007952286272,-0.11108234560052099,-0.035683038999091754,-0.04547047249293942,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,-24h,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.0892,-0.11332007952286272,-0.11108234560052099,-0.035683038999091754,-0.04547047249293942,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,-4h,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.1014,0.007952286282306265,0.0047832246632557585,0.02072347888789494,0.020237514609821185,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,-1h,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.1011,0.00497017892644136,0.0037383526585255122,0.010704271099833518,0.00692702100638799,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,+1h,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.099,-0.015904572564612196,-0.013689631618112097,-0.007006031762695097,-0.003919385690437659,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,+4h,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.1,-0.005964214711729476,-0.011909494307382196,0.004408501279541066,-0.011345676884287326,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,+12h,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.1,-0.005964214711729476,-0.023450784662995328,-0.011683329778698348,-0.00655949664101213,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,+24h,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.1025,0.018886679920477212,-0.011851659146993487,0.000695914376380502,-0.015047109922268001,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,+3d,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.0941,-0.06461232604373746,-0.051880521688921655,-0.01752002427643884,-0.03411448007761898,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,+7d,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.0925,-0.08051689860834987,-0.03273930174050699,0.027284034251421674,-0.01554488103206815,10,no,,no
92500415b5a9b2e6,STO,STO,SPOT_PAIR_REMOVED,STOUSDT,spot,binance_spot,binance,binance,+14d,2025-08-13T04:00:11Z,0.0950899918998032,0.0959,0.1,0.091,0.1006,0.0873,-0.13220675944333993,-0.06714454509400525,-0.12261499257269937,-0.10478982497738379,10,no,,no
