event_id,token_entity_id,token_symbol,anchor_event_type,baseline_price,max_return_1h,max_return_4h,max_return_24h,max_return_3d,max_return_7d,max_return_until_effective_delisting,max_return_price_source,max_return_exchange,volume_zscore,post_pump_drawdown,pump20_flag,pump_and_dump_flag,low_liquidity_pump_flag,fallback_used,manual_review_required
ca8ce65249fba04c,BTS,BTS,SPOT_TOKEN_DELISTING_ANNOUNCED,0.00642347766938799,0.00815660685154973,0.047308319738988525,-0.030995106035889064,0.20228384991843384,-0.014681892332789492,0.20228384991843384,binance,binance,11.74021101040905,-0.5817292006525284,yes,yes,no,yes,no
32a707aa1c9486f4,BOND,BOND,SPOT_TOKEN_DELISTING_ANNOUNCED,1.6774281297272065,-0.018750000000000044,-0.061875000000000124,-0.21375,-0.16249999999999998,0.27312499999999984,0.345,binance,binance,4.429765684990345,-0.55875,yes,yes,no,no,no
143ca517a46fcbd1,BLZ,BLZ,SPOT_TOKEN_DELISTING_ANNOUNCED,0.07739336573597957,-0.0027372262773723843,-0.19160583941605847,-0.3366788321167883,-0.3822992700729928,-0.468978102189781,-0.0027372262773723843,binance,binance,2.1858164050075044,-0.6592153284671531,no,no,no,yes,no
b9ed2144f63250c8,BURGER,BURGER,SPOT_TOKEN_DELISTING_ANNOUNCED,0.14639022963673387,-0.2848061029879211,-0.2549268912905276,-0.38397965670692946,-0.5359186268277177,-0.8906547997457088,-0.2549268912905276,binance,binance,0.2657622126843492,-0.6357279084551812,no,no,no,no,no
539cbbfc728cc069,BETA,BETA,SPOT_TOKEN_DELISTING_ANNOUNCED,0.010214773241191978,-0.1275395033860045,-0.17945823927765225,-0.23250564334085777,-0.5688487584650113,-0.9198645598194131,-0.1275395033860045,binance,binance,1.5580072553350577,-0.7923250564334086,no,no,no,no,no
3199a658dfb606a1,BSW,BSW,SPOT_TOKEN_DELISTING_ANNOUNCED,0.02482157815459212,0.04938271604938271,0.37860082304526754,-0.08230452674897115,-0.057613168724279795,-0.4609053497942386,0.37860082304526754,binance,binance,0.8084477394316424,-0.9094650205761317,yes,yes,no,yes,no
ada4fa98c9d3f91d,BIFI,BIFI,SPOT_TOKEN_DELISTING_ANNOUNCED,83.02519561463758,-0.0012706480304957024,-0.1346886912325287,-0.053367217280813284,-0.19695044472681067,-0.3481575603557815,-0.0012706480304957024,binance,binance,5.097232108163452,-0.5908513341804319,no,no,no,no,no
