event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
6c189af071b9865d,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+1h,2023-10-11T08:25:05Z,0.563155314547114,0.5843,0.5489,0.5951,0.5387,0.5452,0.01206608501949158,0.005536381897621512,0.00444664778396664,0.006595235892152473,10,no,,no
6c189af071b9865d,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+4h,2023-10-11T08:25:05Z,0.563155314547114,0.5843,0.5489,0.5951,0.5387,0.5398,0.002041952849452411,-0.00019867857036781622,-0.0030142341080141577,-0.0009595465800404266,10,no,,no
6c189af071b9865d,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+12h,2023-10-11T08:25:05Z,0.563155314547114,0.5843,0.5489,0.5951,0.5387,0.5354,-0.0061258585483571215,0.008008121176769079,-0.006042760659043411,-0.0016108238684009128,10,no,,no
6c189af071b9865d,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+24h,2023-10-11T08:25:05Z,0.563155314547114,0.5843,0.5489,0.5951,0.5387,0.5354,-0.0061258585483571215,0.005148494116109292,-0.0018175525947129456,0.005983320706088457,10,no,,no
6c189af071b9865d,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+3d,2023-10-11T08:25:05Z,0.563155314547114,0.5843,0.5489,0.5951,0.5387,0.5452,0.01206608501949158,0.021007584029209214,0.022868810630261138,0.01895493758273995,10,no,,no
6c189af071b9865d,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+7d,2023-10-11T08:25:05Z,0.563155314547114,0.5843,0.5489,0.5951,0.5387,0.5253,-0.02487469834787448,-0.07847721239977634,-0.0334018202205173,-0.03781350378599899,10,no,,no
6c189af071b9865d,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+14d,2023-10-11T08:25:05Z,0.563155314547114,0.5843,0.5489,0.5951,0.5387,0.602,0.11750510488212362,-0.13481898766030698,-0.01573916455958635,-0.05857428133031686,10,no,,no
6c189af071b9865d,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+30d,2023-10-11T08:25:05Z,0.563155314547114,0.5843,0.5489,0.5951,0.5387,0.6528,0.2118062001113794,-0.13523971881494723,-0.12924032192234547,-0.24620039306974495,10,no,,no
6c189af071b9865d,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+60d,2023-10-11T08:25:05Z,0.563155314547114,0.5843,0.5489,0.5951,0.5387,0.7387,0.37126415444588834,-0.2435659924862652,-0.1270355348958483,-0.6214847555354819,10,no,,no
6c189af071b9865d,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+90d,2023-10-11T08:25:05Z,0.563155314547114,0.5843,0.5489,0.5951,0.5387,0.5932,0.10116948208650456,-0.6158111766974974,-0.36344999350189244,-0.9718369277720136,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-30d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.5514,-0.1523443504996156,0.06487031250624653,0.0514753461033054,0.14652052614734556,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-14d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6381,-0.019062259800153636,0.012576264994600628,0.07082719392372272,0.152538288057366,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-7d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6741,0.03627978478093774,0.04613112643877837,0.09068045451385154,0.10749121066933993,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-3d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6852,0.05334358186010779,0.009745885828302825,0.0155904147496424,-0.0003079686031970258,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-1d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6522,0.0026133743274405763,-0.028501776860634376,-0.03645101686113361,-0.00012342540849625844,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-24h,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6522,0.0026133743274405763,-0.028501776860634376,-0.03645101686113361,-0.00012342540849625844,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-4h,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6348,-0.024135280553420402,-0.018657284731414703,-0.01651000822226567,-0.0007978050309960134,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-1h,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6514,0.0013835511145272594,0.0012441347295042426,0.0029166746520081777,0.0072049354387570316,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+1h,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6502,-0.0004611837048423828,-0.0065108991380115055,-0.0042889493790131406,-0.007566318709352404,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+4h,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6526,0.0032282859338970127,-0.015437206936753878,-0.012037388237005953,-0.022780478904287027,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+12h,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6603,0.015065334358186133,-0.03898971487603564,-0.019424902065601435,-0.03010767414684762,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+24h,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6623,0.01813989239046898,-0.03415165200577941,-0.017379150617680805,-0.05693947812378912,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+3d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.614,-0.0561106840891622,-0.07972939376803245,-0.032311967071490866,-0.05250607897153029,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+7d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.5839,-0.1023827824750192,-0.12663814157339992,-0.10785462141635693,-0.07576255610128049,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+14d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6586,0.012451960030745557,-0.05837521761945896,-0.025235645875814505,-0.006495201215877731,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+30d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.7102,0.09177555726364339,-0.10844183110768091,-0.053760229067349785,-0.19432037535678653,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+60d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6216,-0.044427363566487243,-0.2533990328078598,-0.33085417709025056,-0.3417214525536776,10,no,,no
af952655071fa000,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+90d,2023-11-15T07:15:03Z,0.653455199352964,0.652,0.6379,0.6362,0.6505,0.6351,-0.02367409684857802,-0.4286058952524854,-0.3594281515568809,-0.4202299149366283,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-30d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.131,0.007692307692307665,0.009866631503492762,-0.0007748060379639821,-0.018615257152695797,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-14d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1362,0.04769230769230748,-0.0497234855202775,-0.08231175652228306,-0.09911035353164502,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-7d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1369,0.05307692307692302,0.032001379972895316,0.035075839286365484,0.012048516218851987,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-3d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1335,0.02692307692307705,0.02793109198845667,0.04057545110176697,0.02453977758468976,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-1d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.131,0.007692307692307665,-0.0020881750829779833,-0.005208186787134306,-0.011480294623611487,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-24h,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.131,0.007692307692307665,-0.0020881750829779833,-0.005208186787134306,-0.011480294623611487,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-4h,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1282,-0.013846153846153841,-0.01669680273668983,-0.016166143008248257,-0.015128725796661757,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,-1h,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1288,-0.009230769230769265,-0.012510309965615307,-0.012258609100714524,-0.01224076710468427,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+1h,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1291,-0.006923076923077032,-0.004968252168034648,-0.0034617208301420677,-0.005633557933685096,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+4h,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1291,-0.006923076923077032,-0.007570900055665852,-0.0014160661529084573,0.0009610293146314671,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+12h,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1265,-0.02692307692307694,0.016763821356540975,0.022778880673617552,0.01378960216974652,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+24h,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1242,-0.04461538461538461,0.01661792528049133,0.028259369838317228,0.016838017038220673,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+3d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1105,-0.15000000000000002,-0.042576730420184616,0.03277111698164337,-0.025232596990559422,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+7d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.0938,-0.27846153846153854,-0.08531633614540901,0.00631797789692512,-0.08953121174372156,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+14d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.0993,-0.23615384615384616,0.0014344076829020391,0.09815489868121441,0.014014692713113619,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+30d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.0961,-0.26076923076923075,0.018468997358988548,0.11182441550862599,-0.002138938575300786,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+60d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.0928,-0.2861538461538462,-0.054530447940543514,0.01536684747211059,-0.056109314629261275,10,no,,no
b1cc1a51e3f973a0,BEL,BEL,SPOT_PAIR_REMOVED,BELUSDT,spot,binance_spot,binance,binance,+90d,2026-01-29T08:00:00Z,0.12978943470151647,0.1326,0.131,0.13740000000000002,0.13,0.1062,-0.18307692307692314,-0.05796541346847406,0.029369734106576173,0.027644650410750954,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,-30d,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.07109,-0.02322066501786202,0.029752002003533784,-0.02022499412762424,0.017579619311388864,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,-14d,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.08011,0.10071448200054967,0.11369479308016717,0.10592037348663375,0.13205293579434377,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,-7d,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.07781,0.069112393514702,0.11149825871742458,0.09871595422270318,0.1148393005513417,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,-3d,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.07934,0.09013465237702656,0.10075245347761064,0.06786804984531924,0.08828970126932262,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,-1d,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.07737,0.06306677658697435,0.05512950162808483,0.04684631469349099,0.055637034753307876,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,-24h,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.07737,0.06306677658697435,0.05512950162808483,0.04684631469349099,0.055637034753307876,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,-4h,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.07432,0.021159659247045992,0.021445946732927768,0.021500629917479586,0.025292324333517812,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,-1h,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.07449,0.023495465787304326,0.023962643200571065,0.02442095760705265,0.026444739498476533,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,+1h,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.07109,-0.02322066501786202,-0.02445297764817289,-0.024681967891148848,-0.02321907947893791,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,+4h,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.0692,-0.049189337730145666,-0.053203197691436555,-0.051612664995012936,-0.051139985370016884,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,+12h,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.06587,-0.09494366584226432,-0.10250858472079039,-0.09579609251834842,-0.09796438471316386,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,+24h,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.06453,-0.11335531739488858,-0.12213577282175037,-0.11074323850888845,-0.11735386169354345,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,+3d,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.06067,-0.16639186589722443,-0.1835333747015674,-0.1637554319633363,-0.18191745603233153,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,+7d,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.05898,-0.18961253091508656,-0.17681019218338023,-0.13705433757253893,-0.1439785864837012,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,+14d,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.06085,-0.1639186589722451,-0.20939788781222635,-0.12138256783565593,-0.13221462176179044,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,+30d,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.06615,-0.09109645507007413,-0.34729384974454325,-0.18442499857732297,-0.31179469879648836,10,no,,no
08d7f3a2766ef543,BETA,BETA,MONITORING_TAG_ADDED,BETAUSDT,spot,binance_spot,binance,binance,+60d,2023-10-04T06:00:16Z,0.07234173113992617,0.07714,0.07529,0.07652500000000001,0.07278,0.0629,-0.13575158010442434,-0.5733006091157405,-0.4491766913765495,-0.7301427105753425,10,no,,no
