event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
7dd00d512eeab5da,DUSK,DUSK,SPOT_PAIR_REMOVED,DUSKUSDT,spot,binance_spot,binance,binance,+60d,2023-11-08T05:54:21Z,0.13195227688992708,0.1331,0.1331,0.1235,0.1314,0.1555,0.18340943683409439,-0.06124394289470825,-0.010260836226515302,-0.22559346191344548,10,no,,no
7dd00d512eeab5da,DUSK,DUSK,SPOT_PAIR_REMOVED,DUSKUSDT,spot,binance_spot,binance,binance,+90d,2023-11-08T05:54:21Z,0.13195227688992708,0.1331,0.1331,0.1235,0.1314,0.3137,1.387366818873668,1.173916368083392,1.155895931679471,0.9595471427099563,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-30d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,1.877,-0.5161124001031194,-0.2988977370972573,-0.31229270350019844,-0.21724752345615828,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-14d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,2.375,-0.38772879608146427,-0.35609027128671,-0.2978393423575879,-0.21612824822394464,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-7d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,2.511,-0.35266821345707655,-0.3428168717992359,-0.29826754372416275,-0.28145678756867437,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-3d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.21,-0.1724671307037896,-0.21606482673559457,-0.210220297814255,-0.22611868116709444,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-1d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.199,-0.17530291312193869,-0.20641806431001364,-0.21436730431051287,-0.1780397128578755,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-24h,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.199,-0.17530291312193869,-0.20641806431001364,-0.21436730431051287,-0.1780397128578755,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-4h,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.779,-0.02577984016499102,-0.02030184434298532,-0.018154567833836288,-0.002442364642566631,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-1h,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.997,0.030420211394689423,0.030280795009666406,0.03195333493217034,0.036241595718919196,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+1h,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.934,0.014178912090745177,0.008129196657576054,0.01035114641657442,0.007073777086235156,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+4h,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.981,0.026295436968290842,0.007629944097639951,0.011029762797387876,0.00028667213010680204,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+12h,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,4.188,0.07965970610982209,0.025604656875600318,0.045169469686034525,0.03448669760478834,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+24h,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,4.023,0.037122969837587005,-0.015168574558661385,0.0016039268294372189,-0.037956400676671095,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+3d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.233,-0.1665377674658417,-0.19015647714471196,-0.14273905044817037,-0.1629331623482098,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+7d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.445,-0.11188450631606084,-0.13613986541444156,-0.11735634525739858,-0.08526427994232214,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+14d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.24,-0.16473317865429227,-0.2355603563044968,-0.20242078456085233,-0.18368033990091556,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+30d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,2.798,-0.2786800721835524,-0.4788974605548767,-0.4242158585145456,-0.5647760048039823,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+60d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,2.854,-0.2642433616911575,-0.47321503093253003,-0.5506701752149208,-0.5615374506783478,10,no,,no
88b9a7a166aa9a67,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,+90d,2023-11-15T07:15:03Z,3.415501819024096,3.0,3.94,2.3675,3.879,3.12,-0.1956689868522815,-0.6006007852561889,-0.5314230415605844,-0.5922248049403318,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-30d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.125,0.011904761904761862,0.10343885377948125,0.18502882080258432,0.09053236855785551,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-14d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.035,-0.030952380952380953,0.06990720599791056,0.21905601309791622,0.06789007742681283,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-7d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.014,-0.04095238095238107,-0.05194034162203298,-0.009367506772738121,-0.06498368783151037,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-3d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.029,-0.033809523809523845,-0.03570469100969509,-0.001925046603890368,-0.031802856917292364,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-1d,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.001,-0.047142857142857264,-0.03194549582219275,-0.03805145497486784,-0.031943637067452645,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-24h,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.001,-0.047142857142857264,-0.03194549582219275,-0.03805145497486784,-0.031943637067452645,10,no,,no
da7580e0f06154e3,DYDX,DYDX,SPOT_PAIR_REMOVED,DYDXUSDT,spot,binance_spot,binance,binance,-4h,2024-05-29T04:00:13Z,2.0310955079952993,2.029,2.083,2.055,2.1,2.07,-0.014285714285714457,-0.009237600105631016,-0.008293653765903297,-0.00481840315903459,10,no,,no
