event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
4077520b6ee42a8d,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+24h,2023-10-25T06:40:12Z,1.3757737219742827,1.322,1.402,1.2705,1.437,1.429,-0.005567153792623514,-0.020027134754918685,-0.01973814520278816,-0.024853220678408318,10,no,,no
4077520b6ee42a8d,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+3d,2023-10-25T06:40:12Z,1.3757737219742827,1.322,1.402,1.2705,1.437,1.395,-0.029227557411273475,-0.027455081431136397,-0.028075535220865366,-0.03833953908399734,10,no,,no
4077520b6ee42a8d,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+7d,2023-10-25T06:40:12Z,1.3757737219742827,1.322,1.402,1.2705,1.437,1.569,0.09185803757828803,0.08349533881949012,0.08296062347664179,0.05451391606973758,10,no,,no
4077520b6ee42a8d,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+14d,2023-10-25T06:40:12Z,1.3757737219742827,1.322,1.402,1.2705,1.437,1.773,0.2338204592901878,0.20004787546098335,0.18323214504537755,0.0611656563910227,10,no,,no
4077520b6ee42a8d,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+30d,2023-10-25T06:40:12Z,1.3757737219742827,1.322,1.402,1.2705,1.437,1.659,0.1544885177453026,0.05902421578666983,-0.0030477206226287024,-0.15162487084531484,10,no,,no
4077520b6ee42a8d,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+60d,2023-10-25T06:40:12Z,1.3757737219742827,1.322,1.402,1.2705,1.437,1.638,0.13987473903966596,-0.1365951734150257,-0.14128578350865184,-0.8020467812085312,10,no,,no
4077520b6ee42a8d,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+90d,2023-10-25T06:40:12Z,1.3757737219742827,1.322,1.402,1.2705,1.437,1.362,-0.05219206680584543,-0.22503367872738755,-0.3640153935774989,-0.6259458085427486,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-30d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.382,0.16526138279932545,0.1179756315364553,0.15654451309265793,0.12092325241290351,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-14d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.302,0.09780775716694778,0.06005596703377014,-0.0041778502733336165,-0.005960099473520095,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-7d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.262,0.06408094435075884,-0.07040719271289553,-0.11764427681255141,-0.1019420309561252,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-3d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.096,-0.07588532883642485,-0.127075934697923,-0.11670845123212004,-0.12354890672323389,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-1d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.127,-0.04974704890387849,-0.05939195671219277,-0.015577980530379065,-0.008195564736127446,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-24h,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.127,-0.04974704890387849,-0.05939195671219277,-0.015577980530379065,-0.008195564736127446,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-4h,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.173,-0.010961214165261302,-0.011413305909433458,-0.004872961016520572,-0.008733884427509919,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-1h,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.198,0.010118043844856706,0.0028024839138993674,0.0011123799423631286,-0.002255571221092257,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+1h,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.195,0.007588532883642696,0.004243096566663551,0.00528996683523153,0.003921239668291665,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+4h,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.203,0.014333895446880351,0.013769366377732739,0.014401673676513016,0.013104541155260973,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+12h,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.254,0.057335581787521184,0.007295967860667885,0.02780784870408337,0.015305065797877583,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+24h,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.266,0.06745362563237789,0.02523223888194548,0.039965133197017666,0.03333718098080749,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+3d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.128,-0.04890387858347389,-0.07738768148637987,-0.05025060253747893,-0.04338934373417315,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+7d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.122,-0.05396290050590202,-0.04221884320715974,-0.04218716982711779,0.0007316593756887327,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+14d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.182,-0.003372681281618939,-0.08750412264400997,-0.08564366453744932,-0.11486994755329108,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+30d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,1.154,-0.026981450252951067,-0.11575700033073599,0.027630121553662956,-0.1020704352315904,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+60d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,0.99,-0.16526138279932545,-0.19162655133446393,0.04356334269884454,-0.05411894908625603,10,no,,no
b98a9c0b02349db1,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+90d,2024-12-24T06:00:04Z,1.1374530059681143,1.133,1.186,1.415,1.186,0.795,-0.3296795952782461,-0.2572169335737281,0.0613064895565224,-0.10284495383867309,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-30d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.399,0.33000000000000007,0.017774496907254633,-0.19486077963404913,-0.1093200792913751,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-14d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.37,0.2333333333333334,-0.0321676540005611,-0.19000549304845227,-0.056698437900014664,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-7d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.338,0.1266666666666667,-0.11271370619666055,-0.27150357995226715,-0.11194153690899902,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-3d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.318,0.06000000000000005,-0.021996915346832013,-0.005144713414402924,0.008267885747147763,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-1d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.316,0.053333333333333455,-0.02452566010259538,-0.026206955335833504,-0.015923381718163362,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-24h,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.316,0.053333333333333455,-0.02452566010259538,-0.026206955335833504,-0.015923381718163362,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-4h,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.301,0.0033333333333334103,0.005682359066783049,0.006993787172784871,0.00048702214087827924,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,-1h,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.298,-0.00666666666666671,-0.0024707614951932078,0.002974580444747521,-0.00175993444846424,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+1h,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.3,0.0,-0.006966576168682792,-0.01027105352880997,-0.0012114191053664626,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+4h,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.289,-0.036666666666666736,-0.015677007812306187,-0.014045724892980171,-0.008419344428985766,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+12h,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.263,-0.1233333333333333,-0.02088704490235882,-0.008656476114709877,-0.004932584713526464,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+24h,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.26,-0.1333333333333333,-0.046640759032780976,-0.02096260938743033,-0.027360006667427703,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+3d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.274,-0.08666666666666656,-0.08118640412634381,-0.08868867674356917,-0.05988639058689989,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+7d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.275,-0.08333333333333326,-0.028251487568524802,-0.01408303973936409,-0.006327570655973322,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+14d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.277,-0.07666666666666655,-0.019121517480099826,-0.009774595597984437,-0.013995463913660161,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+30d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.265,-0.11666666666666659,-0.0707924782388023,-0.05334034170549662,-0.06467894885626788,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+60d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.287,-0.043333333333333335,-0.01757356614456873,-0.055986286320415135,0.012792871369475323,10,no,,no
f39afb718e605933,MTL,MTL,SPOT_PAIR_REMOVED,MTLUSDT,spot,binance_spot,binance,binance,+90d,2026-02-05T08:00:00Z,0.30853016399348354,0.31,0.308,0.3705,0.3,0.319,0.06333333333333346,-0.08993767550081033,-0.0704744857370152,0.0332074622380086,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-30d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.439,0.10863636363636364,0.28747491176199713,0.14785454837567547,0.22441371591560721,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-14d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.226,0.011818181818181728,0.1825101383329144,0.13772744648414292,0.18457304464672197,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-7d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.118,-0.03727272727272746,-0.022997826771365304,-0.019455848882894533,0.014259933129819366,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-3d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.151,-0.022272727272727444,-0.01650823772462129,-0.01335320792955863,0.004197862598286618,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-1d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.275,0.03409090909090895,0.03523056664776769,0.03610749607284269,0.025432856341548883,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-24h,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.275,0.03409090909090895,0.03523056664776769,0.03610749607284269,0.025432856341548883,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-4h,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.2,0.0,1.742151679273718e-05,-0.001850384758147916,-0.0005177076789833479,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-1h,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.196,-0.0018181818181818299,-0.002140770237460843,-0.0016021189272603653,7.411765590733524e-05,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+1h,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.194,-0.0027272727272728003,-0.003937197068528797,-0.0030208966559609474,-0.006010901127111956,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+4h,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.235,0.015909090909090873,0.005733763667674641,0.010003371890570323,0.008121507020458085,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+12h,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.278,0.035454545454545405,0.0074085166457444895,0.008441144015234103,-0.015536194501333297,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+24h,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.255,0.02499999999999991,-0.0004926151642110632,0.009825736968360532,-0.026890710230452218,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+3d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.152,-0.021818181818181848,-0.033846287370506434,-0.04118628096334842,-0.07283813409175349,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+7d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.223,0.010454545454545272,-0.014509036316392665,-0.029910434628888316,-0.11572041163732441,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+14d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.24,0.0181818181818183,-0.021072924172821805,-0.08455331641428265,-0.22629744585093686,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+30d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,1.994,-0.09363636363636374,-0.20610096529193056,-0.25377774632806416,-0.3784425659255143,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+60d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,1.834,-0.16636363636363638,-0.39982996362044154,-0.4377441674351422,-0.9359829050942026,10,no,,no
73845a2205434b16,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+90d,2023-11-01T08:20:51Z,2.192364773741811,2.156,2.2,2.1435,2.2,2.398,0.09000000000000008,-0.1710884324903157,-0.1888263906971075,-0.547062324665652,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-30d,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.881,0.2326343381389253,0.31186576400169286,0.28810241201755327,0.22539662457044599,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-14d,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.978,0.29619921363040635,0.36836476814133545,0.3553992136304064,0.17211130758185406,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-7d,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.719,0.12647444298820454,0.14278219958060667,0.1294760261016611,-0.0030452796325764475,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-3d,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.612,0.05635648754914824,0.09302724967632259,0.10684725272065221,0.04414104812831554,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-1d,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.589,0.041284403669724634,0.017954483948618094,0.067754060661809,0.010403923737303544,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-24h,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.589,0.041284403669724634,0.017954483948618094,0.067754060661809,0.010403923737303544,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-4h,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.541,0.009829619921362998,0.0019813713754264217,0.012886084301310108,0.0010735881818178753,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,-1h,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.54,0.00917431192660545,0.0037540551757611063,0.004209668127133082,0.0043760711835725274,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+1h,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.512,-0.00917431192660556,0.00018012198852790373,-0.00751098738834699,-0.0031141171807921864,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+4h,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.6,0.04849279161205766,0.05378345348130986,0.034367197944511485,0.03872456508985206,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+12h,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.59,0.041939711664482404,0.02595998528670096,-0.004139444008340876,0.025195804152493072,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+24h,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.654,0.08387942332896459,0.07637428433462956,-0.009165431552301984,0.006335194643309602,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+3d,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.722,0.12844036697247696,0.1864632517239455,0.05150527462419219,0.08982822177779298,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+7d,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.648,0.0799475753604193,0.14773990360567835,0.002366572721896887,0.0389088051263252,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+14d,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,2.398,0.5714285714285714,0.6976773699987882,0.6280998115341122,0.6158637097395002,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,binance,binance,+30d,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.207,-0.20904325032765392,-0.21874691294562776,-0.24486805243847198,-0.2896954742324135,10,no,,no
5f830aeb041d8812,MULTI,MULTI,SPOT_PAIR_REMOVED,MULTIUSDT,spot,binance_spot,ccxt_gateio,binance,+60d,2024-01-10T07:50:05Z,1.6499487292414412,1.644,1.545,1.875,1.526,1.0524,-0.3103538663171691,-0.8258744378109283,-0.9757132330717865,-0.7981981806855616,10,no,,no
