event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
7e34954d90809678,ZKP,ZKP,SEED_TAG_ADDED,ZKPUSDT,spot,binance_spot,binance,missing,+12h,2026-01-07T10:39:06Z,0.2134,0.2134,nan,0.2134,nan,0.1878,nan,nan,nan,nan,10,yes,true_data_gap,no
7e34954d90809678,ZKP,ZKP,SEED_TAG_ADDED,ZKPUSDT,spot,binance_spot,binance,missing,+24h,2026-01-07T10:39:06Z,0.2134,0.2134,nan,0.2134,nan,0.1778,nan,nan,nan,nan,10,yes,true_data_gap,no
7e34954d90809678,ZKP,ZKP,SEED_TAG_ADDED,ZKPUSDT,spot,binance_spot,binance,missing,+3d,2026-01-07T10:39:06Z,0.2134,0.2134,nan,0.2134,nan,0.1523,nan,nan,nan,nan,10,yes,true_data_gap,no
7e34954d90809678,ZKP,ZKP,SEED_TAG_ADDED,ZKPUSDT,spot,binance_spot,binance,missing,+7d,2026-01-07T10:39:06Z,0.2134,0.2134,nan,0.2134,nan,0.1387,nan,nan,nan,nan,10,yes,true_data_gap,no
7e34954d90809678,ZKP,ZKP,SEED_TAG_ADDED,ZKPUSDT,spot,binance_spot,binance,missing,+14d,2026-01-07T10:39:06Z,0.2134,0.2134,nan,0.2134,nan,0.1195,nan,nan,nan,nan,10,yes,true_data_gap,no
7e34954d90809678,ZKP,ZKP,SEED_TAG_ADDED,ZKPUSDT,spot,binance_spot,binance,missing,+30d,2026-01-07T10:39:06Z,0.2134,0.2134,nan,0.2134,nan,0.0823,nan,nan,nan,nan,10,yes,true_data_gap,no
7e34954d90809678,ZKP,ZKP,SEED_TAG_ADDED,ZKPUSDT,spot,binance_spot,binance,missing,+60d,2026-01-07T10:39:06Z,0.2134,0.2134,nan,0.2134,nan,0.0832,nan,nan,nan,nan,10,yes,true_data_gap,no
7e34954d90809678,ZKP,ZKP,SEED_TAG_ADDED,ZKPUSDT,spot,binance_spot,binance,missing,+90d,2026-01-07T10:39:06Z,0.2134,0.2134,nan,0.2134,nan,0.0729,nan,nan,nan,nan,10,yes,true_data_gap,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,-30d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.005724,0.7504587155963303,0.8373954644462717,0.8887270799331058,0.8558558810012262,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,-14d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.00406,0.24159021406727832,0.29968109722421965,0.302676564957583,0.2665930461653751,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,-7d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003573,0.09266055045871546,0.1391704592752483,0.15305726084312177,0.09891308075151281,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,-3d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003438,0.05137614678899083,0.0502885738788621,0.03794486627543647,0.011661422056687056,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,-1d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003317,0.0143730886850153,0.00857413688953157,0.008953182682712502,0.01620857100149011,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,-24h,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003317,0.0143730886850153,0.00857413688953157,0.008953182682712502,0.01620857100149011,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,-4h,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003326,0.01712538226299687,0.014272856119134314,0.017808946641090007,0.01938869755517173,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,-1h,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003305,0.01070336391437321,0.00924807927005511,0.010755011000718073,0.011908747092409156,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,+1h,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003123,-0.04495412844036695,-0.04648764514937942,-0.04644581781656121,-0.04791760041132578,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,+4h,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003008,-0.08012232415902143,-0.08245866588677453,-0.08350976541046062,-0.0829451422910746,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,+12h,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003016,-0.07767584097859326,-0.07967065347767976,-0.08520720139322824,-0.08898436005195731,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,+24h,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.002915,-0.10856269113149841,-0.10779088554701188,-0.11334156565034503,-0.1102949112201522,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,+3d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003181,-0.027217125382263063,0.014040720037275856,0.023883109460076657,0.03614713360727381,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,+7d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003115,-0.04740061162079501,0.010238439302285407,0.054140598197012335,0.039765201862442784,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,+14d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003115,-0.04740061162079501,0.07409946298357317,0.13838003408930688,0.1238992351260822,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,+30d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003115,-0.04740061162079501,0.23139333595131395,0.3537574983388899,0.25486351654558476,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,+60d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003115,-0.04740061162079501,0.17570661667498566,0.2484551654096192,0.19938172856122233,10,no,,no
4f8e03121fccb1ed,ZRC,ZRC,FUTURES_CONTRACT_DELISTING_ANNOUNCED,ZRCUSDT,futures,binance_futures,binance,binance,+90d,2026-01-17T07:56:31Z,0.003207632740336986,0.003408,0.003355,0.003912499999999999,0.00327,0.003115,-0.04740061162079501,0.1631834927382556,0.24346666448149057,0.23762876972421987,10,no,,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,missing,missing,-30d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,missing,missing,-14d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,missing,missing,-7d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,missing,missing,-3d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,missing,missing,-1d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,missing,missing,-24h,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,missing,missing,-4h,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,missing,missing,-1h,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,missing,missing,+1h,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,missing,missing,+4h,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,binance,missing,+12h,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,3.622,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,binance,missing,+24h,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,3.259,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,binance,missing,+3d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,2.808,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,binance,missing,+7d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,2.548,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,binance,missing,+14d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,3.087,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,binance,missing,+30d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,5.293,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,binance,missing,+60d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,3.4,nan,nan,nan,nan,10,yes,true_data_gap,no
ef5d83a3f122c7c9,ZRO,ZRO,SEED_TAG_ADDED,ZROUSDT,spot,binance_spot,binance,missing,+90d,2024-06-20T06:19:30Z,3.432,3.432,nan,3.432,nan,4.229,nan,nan,nan,nan,10,yes,true_data_gap,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-30d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,1.982,-0.16194503171247365,-0.07735955858152355,-0.13429831147462123,-0.1140233812430103,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-14d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.152,-0.09006342494714592,-0.018442089223373315,-0.019677594571105295,-0.06215057086873006,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-7d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.286,-0.033403805496828864,-0.009853965222612393,-0.027382712408962173,-0.04797459140157494,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-3d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.422,0.02410147991543332,0.0036044819839624598,-0.004338383935800216,0.0031225674330948028,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-1d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.462,0.041014799154333925,0.03747526822543468,0.025602885684036014,0.034504088885167816,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-24h,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.462,0.041014799154333925,0.03747526822543468,0.025602885684036014,0.034504088885167816,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-4h,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.44,0.031712473572938604,0.018696205643101704,0.007125021558127109,0.0076190209552220445,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-1h,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.408,0.018181818181818077,0.01053145841954306,0.0031868716396976637,0.001053035354897959,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+1h,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.379,0.005919661733615023,0.0024645756734400504,-0.002687079533873815,-0.0028254092517305818,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+4h,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.388,0.009725158562367664,0.006933544406513281,0.00593393209040638,0.002128000073367842,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+12h,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.299,-0.027906976744186185,-0.02541712760120296,-0.01251092614615601,-0.01776938684207956,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+24h,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,2.253,-0.047357293868921846,-0.0427684922781022,-0.03520406758731509,-0.053189294108668586,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+3d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,1.956,-0.17293868921775912,-0.07839011939891438,-0.01912321521247451,0.03492733992130734,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+7d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,1.72,-0.2727272727272728,-0.18961954368660017,-0.18627688499335215,-0.11758790239329525,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+14d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,1.711,-0.27653276955602535,-0.1679342016324622,-0.14347273085061707,-0.07419703899447092,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+30d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,1.642,-0.3057082452431291,-0.1513627591667066,-0.08545906218105093,-0.07831688186083968,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+60d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,1.38,-0.41649048625792817,-0.16773062123486937,-0.1212031189961772,-0.04904089907227904,10,no,,no
a836563454a871b9,ZRO,ZRO,SEED_TAG_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+90d,2025-10-09T02:29:52Z,2.3892884745688283,2.417,2.431,2.116,2.365,1.41,-0.4038054968287528,-0.1680831137337111,-0.1448463731844618,-0.056431275251848434,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-30d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.473,-0.1365767878077373,-0.42421048602872014,-0.6337497137325876,-0.5987752169946137,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-14d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,2.007,0.17643610785463082,-0.07317200795025514,-0.22951042946371536,-0.1334665296416382,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-7d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.794,0.05158264947245028,-0.03699972161046494,-0.02741567558297775,-0.05075412283808163,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-3d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.614,-0.053927315357561456,0.02511820114502661,0.026586205221020398,0.0021875243985845644,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-1d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.661,-0.02637749120750288,-0.016268519072283327,-0.03541541466350406,-0.03838544063154159,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-24h,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.661,-0.02637749120750288,-0.016268519072283327,-0.03541541466350406,-0.03838544063154159,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-4h,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.717,0.006447831184056341,-0.006118733039156776,-0.010258046612762417,-0.01091716574595325,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,-1h,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.691,-0.008792497069167626,-0.012276606358530562,-0.016387838205999983,-0.014154060783139966,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+1h,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.702,-0.0023446658851113966,0.005445448054179791,0.00524099349118945,0.007091745568231412,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+4h,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.665,-0.024032825322391482,-0.0028198878260569105,-0.005874683445872719,-0.0035970980670512187,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+12h,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.786,0.04689331770222749,0.03930455960628132,0.015137143159448474,0.0323088071716404,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+24h,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.931,0.13188745603751473,0.15322904543375804,0.16009526534555918,0.1466153987565187,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+3d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.943,0.13892145369284892,0.18443057228675463,0.18620233124762342,0.16395197597141886,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+7d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.715,0.005275498241500642,0.03132807597259524,0.05107506643498083,-0.010754871099775899,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+14d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.491,-0.12602579132473612,-0.06264201063731756,-0.03877376541634503,-0.09503011789767005,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+30d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,2.108,0.23563892145369292,0.24663397289954292,0.2613924044670439,0.22339272140224414,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+60d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.986,0.164126611957796,0.14908513166006743,0.10916325742140698,0.17089187440885642,10,no,,no
ac8ad3f239baae3f,ZRO,ZRO,SPOT_PAIR_REMOVED,ZROUSDT,spot,binance_spot,binance,binance,+90d,2026-02-09T07:30:00Z,1.6723951050003663,1.722,1.722,1.7665,1.706,1.516,-0.11137162954279012,-0.25782236360411914,-0.23801873905318371,-0.20181388498103875,10,no,,no
c86b6b12ee2b0520,ZRX,ZRX,SPOT_PAIR_REMOVED,ZRXUSDT,spot,binance_spot,binance,binance,-30d,2025-12-10T03:00:00Z,0.14377843051988753,0.1436,0.1455,0.15844999999999998,0.1435,0.2132,0.48571428571428577,0.33835730444957823,0.3897124970487451,0.26745258590848786,10,no,,no
c86b6b12ee2b0520,ZRX,ZRX,SPOT_PAIR_REMOVED,ZRXUSDT,spot,binance_spot,binance,binance,-14d,2025-12-10T03:00:00Z,0.14377843051988753,0.1436,0.1455,0.15844999999999998,0.1435,0.1595,0.11149825783972145,0.16875033557710706,0.2270756614345767,0.13200114496729884,10,no,,no
