event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,-14d,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.0269,0.2870813397129188,0.021580352379024337,-0.13625748666886683,-0.002950431520429231,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,-7d,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.024,0.14832535885167486,-0.09105501401165239,-0.249844887767259,-0.09028284472399087,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,-3d,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.022,0.05263157894736836,-0.029365336399463704,-0.012513134467034615,0.0008994646945160722,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,-1d,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.0216,0.03349282296650724,-0.044366170469421595,-0.04604746570265972,-0.035763892084989576,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,-24h,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.0216,0.03349282296650724,-0.044366170469421595,-0.04604746570265972,-0.035763892084989576,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,-4h,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.0211,0.009569377990430672,0.011918403723880311,0.013229831829882133,0.006723066797975541,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,-1h,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.0207,-0.009569377990430561,-0.005373472818957059,7.186912098366971e-05,-0.004662645772228091,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,+1h,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.021,0.004784688995215447,-0.002181887173467345,-0.005486364533594523,0.0035732698898489844,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,+4h,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.0201,-0.038277511961722466,-0.017287853107361917,-0.0156565701880359,-0.010030189724041495,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,+12h,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.0181,-0.13397129186602852,-0.031525003435054044,-0.0192944346474051,-0.015570543246221688,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,+24h,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.018,-0.13875598086124397,-0.05206340656069164,-0.026385256915340993,-0.032782654195338365,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,+3d,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.0197,-0.0574162679425837,-0.051936005402260954,-0.05943827801948631,-0.030635991862817024,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,+7d,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.0208,-0.004784688995215336,0.05029715676959312,0.06446560459875383,0.0722210736821446,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,+14d,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.0172,-0.17703349282296643,-0.11948834363639971,-0.11014142175428432,-0.11436229006996004,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,+30d,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.01501,-0.28181818181818175,-0.23594399339031746,-0.21849185685701178,-0.22983046400778304,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,+60d,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.01682,-0.1952153110047845,-0.1694555438160199,-0.2078682639918663,-0.13908910630197585,10,no,,no
4de6855ef7505601,FIDA,FIDA,SPOT_PAIR_REMOVED,FIDAUSDT,spot,binance_spot,binance,binance,+90d,2026-02-05T08:00:00Z,0.023354574981284633,0.0213,0.0211,0.0278,0.0209,0.01824,-0.1272727272727272,-0.280543736106871,-0.26108054634307587,-0.15739859836805206,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-30d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,3.861,-0.11465260261407928,0.043494712715920314,0.03210193217656265,0.08962837755434908,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-14d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.43,0.015822059160742974,0.04525113104730916,0.06662480394881731,0.05907179585509518,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-7d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,5.219,0.19674386608576033,0.2197881954530223,0.19918557961486705,0.17779009925789918,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-3d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.881,0.11923870671864267,0.11602986012133543,0.1341306420157513,0.08097354858306563,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-1d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.65,0.06626920431093808,0.039581628610193764,0.05197133539823051,0.02526031208343158,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-24h,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.65,0.06626920431093808,0.039581628610193764,0.05197133539823051,0.02526031208343158,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-4h,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.289,-0.01650997477642746,-0.008000462877526648,-0.0009937663296090138,0.0029772743639420625,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-1h,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.367,0.0013758312313689736,0.0024211914055901618,0.005403399939173936,0.003955189104307133,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+1h,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.349,-0.002751662462737836,-0.001129390881624337,-0.0017296669031323653,0.00017319158645002792,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+4h,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.375,0.0032102728731941976,-0.0006930092062791271,-0.005232518030541922,-0.00048733297208889423,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+12h,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.342,-0.004356798899335046,-0.0057791697168990686,-0.02801373059680412,-0.006270057616646585,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+24h,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.502,0.032332033937170435,0.007014931740376262,-0.005894627560782961,0.0009740903707994714,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+3d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.779,0.09584957578537034,0.058509046756786365,0.045927861652128366,0.044178113824295685,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+7d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.433,0.01650997477642746,-0.02505702753863215,-0.017830082918494305,-0.0250442819274444,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+14d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,4.739,0.086677367576244,-0.11403425717487536,-0.06060075114641261,-0.05572939465190008,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+30d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,5.53,0.2680577849117176,0.057014475917034346,0.13009341882586,-0.15050974922165183,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+60d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,5.362,0.22953451043338702,0.08522867544542634,-0.01599111245528606,-0.056804570421010725,10,no,,no
2aaddfda58c12e71,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+90d,2023-11-22T04:50:34Z,4.612722671826179,4.716,4.192,4.288,4.361,7.708,0.7674845218986472,0.3454429364988718,0.2951967118387875,0.29254835622721304,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-30d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.491,-0.046956046956046826,0.0207514864893924,-0.03047766626919246,0.03951245314493301,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-14d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.615,-0.01310401310401299,0.007946444229359195,0.04815205045660653,0.040267849994510795,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-7d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.942,0.0761670761670763,0.041888457595745,0.019991510906242516,0.042470204050313806,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-3d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,4.083,0.11466011466011472,0.0539154534561761,0.05084164275796965,0.03536543816040086,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-1d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.918,0.06961506961506969,0.03205444013772252,0.0037136336994518793,0.008052953619058778,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-24h,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.918,0.06961506961506969,0.03205444013772252,0.0037136336994518793,0.008052953619058778,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-4h,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.646,-0.004641004641004587,-0.005014744665693849,-0.007686886254516079,-0.0030714234169146094,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-1h,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.678,0.004095004095004073,0.004538729247853479,0.00256400540038193,0.0034919417685128407,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+1h,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.652,-0.0030030030030029353,-0.004276505531863761,-0.002499385011350941,-0.0031196313147419776,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+4h,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.583,-0.02184002184002176,-0.012712956711731893,-0.011034394211135834,-0.004582806441983011,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+12h,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.512,-0.04122304122304121,-0.016316921736395096,0.003204123528534053,-0.001586680530995685,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+24h,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.573,-0.02457002457002455,-0.011587135285849315,0.022721719318067546,0.021820653944907273,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+3d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.615,-0.01310401310401299,-0.01875450218989716,0.013865737584936477,0.00355403116987869,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+7d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.5,-0.044499044499044405,-0.053399143968647755,-0.0259538155744502,-0.028805387429156136,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+14d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.75,0.023751023751023892,-0.06122145200528517,-0.026647035909577843,-0.001711375375425029,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+30d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,3.47,-0.05268905268905255,-0.17494108339178738,-0.061584960893594,-0.09245889684778782,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+60d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,6.861,0.8730548730548731,0.31016756531147216,0.3814149317162967,-0.2324846669119207,10,no,,no
c033d1eafdc752b8,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+90d,2024-10-02T07:00:03Z,3.866391319131015,4.083,3.556,3.6574999999999998,3.663,4.953,0.3521703521703523,-0.15219804824826233,0.0010075989512261518,-0.5505823072302816,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-30d,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.31,-0.030347890451517312,-0.011109632089486232,-0.02317661272960103,-0.02321123191954818,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-14d,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.497,0.1080680977054036,0.09790241382125342,0.06510348286706424,0.022730746000723473,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-7d,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.504,0.11324944485566246,0.04555619491470053,0.02260794569026503,0.024485040453506107,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-3d,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.384,0.024426350851221246,-0.00661475270985501,-0.04157196998796109,0.0008300500427036242,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-1d,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.35,-0.0007401924500369805,0.0044564988333748445,0.009762858910381866,0.010616546146675909,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-24h,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.35,-0.0007401924500369805,0.0044564988333748445,0.009762858910381866,0.010616546146675909,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-4h,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.348,-0.0022205773501109416,0.0027269468355047843,0.008113230528670856,0.0001342363270810166,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,-1h,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.356,0.0037009622501851247,0.0032694804768138575,0.0022706889053698553,0.0016612296656159488,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+1h,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.355,0.002960769800148144,0.001855090803677406,-0.00023494535311674447,0.0005124825029706238,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+4h,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.344,-0.005181347150258975,-0.004283455715700546,-0.0010431780992503636,-0.0024777977548376185,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+12h,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.324,-0.01998519615099914,-0.00997957988012066,0.0037088912781922945,-0.005371248600010304,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+24h,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.337,-0.010362694300518172,-0.01064378593271953,0.005894635435561457,-0.007627687338134648,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+3d,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.251,-0.07401924500370105,-0.06357246948734963,-0.050520949053266206,-0.05077924383343814,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+7d,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,1.194,-0.1162102146558105,-0.09567840085615809,-0.0960038703481989,-0.07866722029725778,10,no,,no
67ea66cd4b318c89,FIL,FIL,SPOT_PAIR_REMOVED,FILUSDT,spot,binance_spot,binance,binance,+14d,2026-01-22T03:00:00Z,1.407288734720393,1.384,1.348,1.4715,1.351,0.883,-0.34641006661732043,-0.13866410671164353,-0.046613490645249,-0.1297555944357418,10,no,,no
