cluster_id,cluster_date_utc,hold_window,stop_model,be_model,tokens_count,total_margin_usdt,total_notional_usdt,total_pnl_usdt,roi_on_margin,winning_tokens,losing_tokens,stopped_tokens,breakeven_tokens,median_token_pnl,worst_token_pnl,best_token_pnl,tokens
2023-10-04,2023-10-04,12h,stop_20,be_after_20,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_20,be_after_5,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_20,no_be,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_30,be_after_10,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_30,be_after_15,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_30,be_after_20,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_30,be_after_5,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_30,no_be,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_50,be_after_10,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_50,be_after_15,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_50,be_after_20,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_50,be_after_5,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,12h,stop_50,no_be,4,400.0,4000.0,232.59196018676764,0.5814799004669191,4,0,0,0,55.378601766276844,4.784688995215225,117.05006765899873,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,no_stop,be_after_10,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,no_stop,be_after_15,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,no_stop,be_after_20,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,no_stop,be_after_5,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,no_stop,no_be,4,400.0,4000.0,-150.3361835952826,-0.3758404589882065,2,2,0,0,19.31665855617287,-379.0251107828656,190.0556100752373,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_10,be_after_10,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_10,be_after_15,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_10,be_after_20,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_10,be_after_5,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_10,no_be,4,400.0,4000.0,137.77983627849198,0.34444959069622993,2,2,1,0,19.31665855617287,-90.90909090909105,190.0556100752373,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_15,be_after_10,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_15,be_after_15,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_15,be_after_20,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_15,be_after_5,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_15,no_be,4,400.0,4000.0,98.25414457888746,0.24563536144721865,2,2,1,0,19.31665855617287,-130.43478260869557,190.0556100752373,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_20,be_after_10,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_20,be_after_15,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_20,be_after_20,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_20,be_after_5,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_20,no_be,4,400.0,4000.0,62.02226052091641,0.15505565130229104,2,2,1,0,19.31665855617287,-166.66666666666663,190.0556100752373,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_30,be_after_10,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_30,be_after_15,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_30,be_after_20,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_30,be_after_5,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_30,no_be,4,400.0,4000.0,-2.08030358164779,-0.005200758954119475,2,2,1,0,19.31665855617287,-230.76923076923083,190.0556100752373,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_50,be_after_10,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_50,be_after_15,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_50,be_after_20,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_50,be_after_5,4,400.0,4000.0,-43.2801822323462,-0.1082004555808655,0,1,0,3,0.0,-43.2801822323462,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,14d,stop_50,no_be,4,400.0,4000.0,-104.64440614575022,-0.2616110153643756,2,2,1,0,19.31665855617287,-333.33333333333326,190.0556100752373,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,no_stop,be_after_10,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,no_stop,be_after_15,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,no_stop,be_after_20,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,no_stop,be_after_5,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,no_stop,no_be,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_10,be_after_10,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_10,be_after_15,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_10,be_after_20,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_10,be_after_5,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_10,no_be,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_15,be_after_10,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_15,be_after_15,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_15,be_after_20,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_15,be_after_5,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_15,no_be,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_20,be_after_10,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_20,be_after_15,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_20,be_after_20,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_20,be_after_5,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_20,no_be,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_30,be_after_10,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_30,be_after_15,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_30,be_after_20,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_30,be_after_5,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_30,no_be,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_50,be_after_10,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_50,be_after_15,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_50,be_after_20,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_50,be_after_5,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1d,stop_50,no_be,4,400.0,4000.0,239.0090188849112,0.597522547212278,4,0,0,0,53.71503250948717,1.5898251192369983,129.9891287466999,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,no_stop,be_after_10,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,no_stop,be_after_15,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,no_stop,be_after_20,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,no_stop,be_after_5,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,no_stop,no_be,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_10,be_after_10,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_10,be_after_15,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_10,be_after_20,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_10,be_after_5,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_10,no_be,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_15,be_after_10,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_15,be_after_15,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_15,be_after_20,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_15,be_after_5,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_15,no_be,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_20,be_after_10,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_20,be_after_15,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_20,be_after_20,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_20,be_after_5,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_20,no_be,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_30,be_after_10,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_30,be_after_15,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_30,be_after_20,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_30,be_after_5,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_30,no_be,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_50,be_after_10,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_50,be_after_15,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_50,be_after_20,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_50,be_after_5,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,1h,stop_50,no_be,4,400.0,4000.0,80.23413897738108,0.2005853474434527,2,2,0,0,15.575216502963507,-11.288805268109158,60.372511239563224,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,no_stop,be_after_10,4,400.0,4000.0,-193.85796545105572,-0.4846449136276393,0,1,0,3,0.0,-193.85796545105572,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,no_stop,be_after_15,4,400.0,4000.0,-193.85796545105572,-0.4846449136276393,0,1,0,3,0.0,-193.85796545105572,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,no_stop,be_after_20,4,400.0,4000.0,-193.85796545105572,-0.4846449136276393,0,1,0,3,0.0,-193.85796545105572,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,no_stop,be_after_5,4,400.0,4000.0,-193.85796545105572,-0.4846449136276393,0,1,0,3,0.0,-193.85796545105572,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,no_stop,no_be,4,400.0,4000.0,-467.9446879271476,-1.169861719817869,2,2,0,0,-59.14396643888287,-477.89369100844516,128.23693595906337,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,stop_10,be_after_10,4,400.0,4000.0,-90.90909090909093,-0.22727272727272735,0,1,1,3,0.0,-90.90909090909093,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,stop_10,be_after_15,4,400.0,4000.0,-90.90909090909093,-0.22727272727272735,0,1,1,3,0.0,-90.90909090909093,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,stop_10,be_after_20,4,400.0,4000.0,-90.90909090909093,-0.22727272727272735,0,1,1,3,0.0,-90.90909090909093,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,stop_10,be_after_5,4,400.0,4000.0,-90.90909090909093,-0.22727272727272735,0,1,1,3,0.0,-90.90909090909093,0.0,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,stop_10,no_be,4,400.0,4000.0,21.98878671417137,0.05497196678542842,2,2,2,0,-7.669529167900478,-90.90909090909105,128.23693595906337,"BETA,BOND,WTC,XEM"
2023-10-04,2023-10-04,30d,stop_15,be_after_10,4,400.0,4000.0,-130.43478260869557,-0.3260869565217389,0,1,1,3,0.0,-130.43478260869557,0.0,"BETA,BOND,WTC,XEM"
