event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
b4727509d43a6ca6,CVX,CVX,FUTURES_CONTRACT_DELISTING_ANNOUNCED,CVXUSDT,spot,binance_spot,binance,binance,+60d,2024-05-06T05:00:17Z,2.461268933335936,2.498,2.612,2.641,2.553,2.252,-0.11790050920485706,0.028249337812285003,-0.030778200709079107,0.11991874155893384,10,no,,no
b4727509d43a6ca6,CVX,CVX,FUTURES_CONTRACT_DELISTING_ANNOUNCED,CVXUSDT,spot,binance_spot,binance,binance,+90d,2024-05-06T05:00:17Z,2.461268933335936,2.498,2.612,2.641,2.553,2.597,0.017234625930278025,0.07012592327071787,0.10002787561881221,0.18905768879844848,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,-30d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,2.826,-0.12126865671641796,-0.1900801079290385,-0.20217784659317195,-0.24284288457730985,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,-14d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.337,0.03762437810945274,-0.00811296058605282,0.019833638461600467,0.024435048674490423,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,-7d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.03,-0.05783582089552253,-0.04484801979485287,-0.02305936540674991,0.02295224893758266,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,-3d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.048,-0.052238805970149294,-0.021772690186171895,-0.0354049273597179,-0.03229351863223523,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,-1d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.187,-0.009017412935323543,0.018635711760462415,0.0186427466943081,0.015994358413701615,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,-24h,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.187,-0.009017412935323543,0.018635711760462415,0.0186427466943081,0.015994358413701615,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,-4h,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.479,0.08177860696517403,0.07925244614805371,0.0795869941100038,0.08202561456598118,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,-1h,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.294,0.02425373134328357,0.02225998440122612,0.02475221583583198,0.02571058231779274,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,+1h,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.168,-0.014925373134328401,-0.009332103831836469,-0.012928570310728915,-0.015258594192466678,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,+4h,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.172,-0.013681592039801016,-0.003950697306352446,-0.004806276189713077,-0.012481348690353644,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,+12h,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.126,-0.027985074626865725,-0.02717815707089355,-0.02251033976904837,-0.02920555987055582,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,+24h,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,3.025,-0.05939054726368165,-0.049152365935115516,-0.044613633398364105,-0.05642821546524288,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,+3d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,2.339,-0.27269900497512445,-0.19276817927058087,-0.1843555205112245,-0.20086729055153335,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,+7d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,2.251,-0.3000621890547265,-0.18270941595121992,-0.13860478083030536,-0.18477817678817823,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,+14d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,2.443,-0.240360696517413,-0.23344326697177753,-0.20179117511982292,-0.24807257444451297,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,+30d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,2.95,-0.08271144278606968,-0.12927055415902433,-0.03312656004451964,-0.11110973521566232,10,no,,no
f516a957212c330b,CVX,CVX,MONITORING_TAG_ADDED,CVXUSDT,spot,binance_spot,binance,binance,+60d,2024-07-01T07:00:03Z,3.1484748902936786,3.076,3.366,2.965,3.216,2.113,-0.3429726368159205,-0.27965283955356135,-0.06417369795762184,-0.25199095314796344,10,no,,no
