event_id,token_entity_id,token_symbol,event_type,symbol_pair,market_type,price_source,window_price_source,event_price_source,window,publication_datetime_utc,baseline_vwap_7d,baseline_median_close_7d,baseline_close_1d,baseline_median_close_30d,event_price,window_price,raw_return,btc_adjusted_return,eth_adjusted_return,alt_benchmark_adjusted_return,alt_benchmark_constituents,missing_price_flag,missing_price_reason,benchmark_gap
071ec4f15c45e5a0,CUDIS,CUDIS,FUTURES_CONTRACT_DELISTING_ANNOUNCED,CUDISUSDT,futures,binance_futures,binance,binance,+12h,2026-01-28T10:14:09Z,0.022321798418765297,0.0276,0.0276,0.03023,0.02299,0.01966,-0.14484558503697254,-0.1447603537318496,-0.14255202221516317,-0.14295520152230612,10,no,,no
071ec4f15c45e5a0,CUDIS,CUDIS,FUTURES_CONTRACT_DELISTING_ANNOUNCED,CUDISUSDT,futures,binance_futures,binance,binance,+24h,2026-01-28T10:14:09Z,0.022321798418765297,0.0276,0.0276,0.03023,0.02299,0.01896,-0.17529360591561538,-0.15899328658903666,-0.14833598064544418,-0.14710352629426748,10,no,,no
071ec4f15c45e5a0,CUDIS,CUDIS,FUTURES_CONTRACT_DELISTING_ANNOUNCED,CUDISUSDT,futures,binance_futures,binance,binance,+3d,2026-01-28T10:14:09Z,0.022321798418765297,0.0276,0.0276,0.03023,0.02299,0.02006,-0.12744671596346235,-0.05760883328804489,-0.003782699782938437,-0.028746140661541908,10,no,,no
071ec4f15c45e5a0,CUDIS,CUDIS,FUTURES_CONTRACT_DELISTING_ANNOUNCED,CUDISUSDT,futures,binance_futures,binance,binance,+7d,2026-01-28T10:14:09Z,0.022321798418765297,0.0276,0.0276,0.03023,0.02299,0.02006,-0.12744671596346235,0.019098222801424147,0.1254136278726703,0.033590594856813205,10,no,,no
071ec4f15c45e5a0,CUDIS,CUDIS,FUTURES_CONTRACT_DELISTING_ANNOUNCED,CUDISUSDT,futures,binance_futures,binance,binance,+14d,2026-01-28T10:14:09Z,0.022321798418765297,0.0276,0.0276,0.03023,0.02299,0.02006,-0.12744671596346235,0.1283789611863938,0.23164458370010443,0.1598096659397572,10,no,,no
071ec4f15c45e5a0,CUDIS,CUDIS,FUTURES_CONTRACT_DELISTING_ANNOUNCED,CUDISUSDT,futures,binance_futures,binance,binance,+30d,2026-01-28T10:14:09Z,0.022321798418765297,0.0276,0.0276,0.03023,0.02299,0.02006,-0.12744671596346235,0.12756333562608468,0.21792947460715228,0.09979427849334052,10,no,,no
071ec4f15c45e5a0,CUDIS,CUDIS,FUTURES_CONTRACT_DELISTING_ANNOUNCED,CUDISUSDT,futures,binance_futures,binance,binance,+60d,2026-01-28T10:14:09Z,0.022321798418765297,0.0276,0.0276,0.03023,0.02299,0.02006,-0.12744671596346235,0.1287055693372583,0.212942462650221,0.13608290554635816,10,no,,no
071ec4f15c45e5a0,CUDIS,CUDIS,FUTURES_CONTRACT_DELISTING_ANNOUNCED,CUDISUSDT,futures,binance_futures,binance,binance,+90d,2026-01-28T10:14:09Z,0.022321798418765297,0.0276,0.0276,0.03023,0.02299,0.02006,-0.12744671596346235,0.015560899934614403,0.11755800996569499,0.11121277170145899,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,-30d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3303,-0.04812680115273771,0.16160547006506398,0.08519979125733745,0.18405650261347975,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,-14d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3263,-0.05965417867435163,-0.024271062953315492,-0.008463962237497347,0.08236808004590188,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,-7d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.326,-0.060518731988472574,-0.03468716864285959,-0.01846069263922001,0.05257721046812583,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,-3d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3336,-0.03861671469740624,-0.0359164257798219,-0.04268255577836666,-0.0005857937080626444,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,-1d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3412,-0.016714697406340018,-0.006896831482590571,-0.024931528072573816,-0.023243545466315484,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,-24h,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3412,-0.016714697406340018,-0.006896831482590571,-0.024931528072573816,-0.023243545466315484,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,-4h,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3414,-0.016138328530259316,-0.01942456397696113,-0.021050332872832977,-0.0164957707370895,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,-1h,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3459,-0.0031700288184437486,-0.005641157622026549,-0.006538716520338994,-0.005819480263144073,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,+1h,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3485,0.004322766570605152,0.003898763636901892,0.004562246738986309,-2.653167808519541e-05,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,+4h,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3485,0.004322766570605152,0.0034282480067924226,0.0015447966173836036,-0.0021338120184845486,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,+12h,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.351,0.011527377521613813,0.009980830366106197,0.004486660571207501,-0.0023009820124574414,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,+24h,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.358,0.03170028818443815,-0.0056701108519547905,0.01093469669503122,-0.00466760522388996,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,+3d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3464,-0.0017291066282419942,-0.05321781070794429,-0.09570644648253157,-0.07926656831827569,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,+7d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3447,-0.006628242074927848,-0.01629409089334921,-0.06297526480425686,-0.09989901435491796,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,+14d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3184,-0.0824207492795388,-0.11361261727196847,-0.1384112126470558,-0.15415012395292896,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,+30d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3611,0.040634005763688696,-0.1908718796522837,-0.22377338725519835,-0.2511233617840195,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,+60d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.3521,0.014697406340057784,-0.22995597338874485,-0.1789728667205519,-0.3943054924074821,10,no,,no
f3fae81d3c5a096e,CVP,CVP,SPOT_PAIR_REMOVED,CVPUSDT,spot,binance_spot,binance,binance,+90d,2023-11-08T05:54:21Z,0.3364892734097314,0.3336,0.3408,0.31930000000000003,0.347,0.4013,0.15648414985590775,-0.056966300934368386,-0.07498673733828931,-0.271335526307804,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,-30d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.3822,0.3857868020304569,0.31697535081783634,0.3048776121537029,0.264212574169565,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,-14d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.3274,0.1870920957215374,0.14135475702603184,0.16930135607368513,0.17390276628657508,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,-7d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.3165,0.14757070340826695,0.1605585045089366,0.18234715889703956,0.22835877324137213,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,-3d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.3055,0.1076867295141406,0.138152845298118,0.124520608124572,0.12763201685205466,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,-1d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.2901,0.051849166062364116,0.07950229075815007,0.07950932569199576,0.07686093741138927,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,-24h,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.2901,0.051849166062364116,0.07950229075815007,0.07950932569199576,0.07686093741138927,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,-4h,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.3104,0.12545322697606975,0.12292706615894944,0.12326161412089953,0.1257002345768769,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,-1h,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.3069,0.11276287164612042,0.11076912470406297,0.11326135613866883,0.1142197226206296,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,+1h,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.2555,-0.07360406091370553,-0.0680107916112136,-0.07160725809010604,-0.07393728197184381,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,+4h,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.2412,-0.12545322697606964,-0.11572233224262107,-0.1165779111259817,-0.12425298362662227,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,+12h,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.239,-0.13343002175489482,-0.13262310419892265,-0.12795528689707747,-0.1346505069985849,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,+24h,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.249,-0.09717186366932562,-0.08693368234075949,-0.08239494980400808,-0.09420953187088685,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,+3d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.1999,-0.2751994198694706,-0.19526859416492703,-0.18685593540557066,-0.2033677054458795,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,+7d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.2049,-0.257070340826686,-0.13971756772317945,-0.09561293260226489,-0.14178632856013776,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,+14d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.2299,-0.1664249456127629,-0.15950751606712743,-0.12785542421517282,-0.17413682353986287,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,binance,binance,+30d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,0.3887,0.409354604786077,0.36279549341312234,0.45893948752762703,0.38095631235648436,10,no,,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,missing,binance,+60d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
e03ecc015ad077ba,CVP,CVP,MONITORING_TAG_ADDED,CVPUSDT,spot,binance_spot,missing,binance,+90d,2024-07-01T07:00:03Z,0.28095031661769376,0.3055,0.3076,0.3427,0.2758,nan,nan,nan,nan,nan,10,yes,true_data_gap,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,-30d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.231,0.01538461538461533,0.02397930395604342,-0.20778630158165634,-0.12254398519155774,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,-14d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.4522,0.9876923076923076,0.8027162166709954,0.6762174725561514,0.7415585317671933,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,-7d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.2891,0.2707692307692309,0.3730352705435046,0.3524591192499905,0.38822647242779157,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,-3d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.3309,0.4545054945054945,0.41719872757513055,0.41440842641370823,0.4220337871855933,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,-1d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.3485,0.5318681318681318,0.48785607963634026,0.4888185110647103,0.4858952323458716,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,-24h,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.3485,0.5318681318681318,0.48785607963634026,0.4888185110647103,0.4858952323458716,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,-4h,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.3154,0.3863736263736264,0.38918762036523535,0.3965984955926801,0.39525724360060865,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,-1h,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.3131,0.3762637362637362,0.38087987261300205,0.3819156544492016,0.386648411044196,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,+1h,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.2107,-0.0738461538461539,-0.06775868262137708,-0.07229197372485785,-0.07030050042443316,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,+4h,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.2062,-0.09362637362637372,-0.113687691460442,-0.13504391054302045,-0.11523079701824612,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,+12h,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.2042,-0.10241758241758248,-0.10871280960358332,-0.1385727199761565,-0.10513652244877765,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,+24h,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.2308,0.014505494505494543,0.004902703792441621,-0.017306508127652664,0.008114238755951696,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,+3d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.1358,-0.4030769230769231,-0.3926083404992119,-0.4217309797207509,-0.4083817717874657,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,+7d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.1086,-0.5226373626373626,-0.519698783241607,-0.5409603282779067,-0.5318986361386451,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,binance,binance,+14d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,0.0339,-0.850989010989011,-0.9353934919050324,-0.9155946037003349,-0.9810510281804261,10,no,,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,missing,binance,+30d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,missing,binance,+60d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,CVPUSDT,spot,binance_spot,missing,binance,+90d,2024-08-12T07:00:11Z,0.29167151767619054,0.3044,0.3135,0.30285,0.2275,nan,nan,nan,nan,nan,10,yes,expected_post_delisting_missing;fallback_provider_unavailable,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-30d,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.615,0.02349943374858432,0.1449803366192527,0.10601116820183731,0.2420091122492654,10,no,,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-14d,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.748,0.0611551528878822,0.09792552087676454,0.09358491460549168,0.18885071245413065,10,no,,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-7d,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.402,-0.036806342015854976,-0.04740385047823448,-0.02752208751858365,0.047663635897508105,10,no,,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-3d,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.467,-0.018403171007927543,-0.04502339760948626,-0.04740579862712502,-0.023579273172701955,10,no,,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-1d,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.521,-0.003114382785956993,-0.009347823074119743,-0.004178905435135993,-0.003074552437220701,10,no,,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-24h,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.521,-0.003114382785956993,-0.009347823074119743,-0.004178905435135993,-0.003074552437220701,10,no,,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-4h,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.515,-0.004813137032842585,0.00013736385093132686,-0.002410100672881277,0.008388685524196781,10,no,,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,-1h,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.542,0.0028312570781425794,0.002165156259329004,0.0028986319293564655,0.0039457479543804855,10,no,,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+1h,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.514,-0.005096262740656887,-0.0057991334560506536,-0.006070952254884188,-0.004944962528963992,10,no,,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+4h,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.629,0.02746319365798411,0.009324556534201056,0.003994287151819265,0.0029671465245161496,10,no,,no
ad6add7f105f0014,CVX,CVX,SPOT_PAIR_REMOVED,CVXUSDT,spot,binance_spot,binance,binance,+12h,2023-12-27T06:25:03Z,3.5907482303210334,3.585,3.645,3.6864999999999997,3.532,3.769,0.067100792751982,0.049235101398965364,0.011444673992577536,0.03623664477103017,10,no,,no
