event_id,token_entity_id,token_symbol,anchor_event_type,baseline_price,max_return_1h,max_return_4h,max_return_24h,max_return_3d,max_return_7d,max_return_until_effective_delisting,max_return_price_source,max_return_exchange,volume_zscore,post_pump_drawdown,pump20_flag,pump_and_dump_flag,low_liquidity_pump_flag,fallback_used,manual_review_required
77b52a90a52f0b02,DREP,DREP,SPOT_TOKEN_DELISTING_ANNOUNCED,0.28137202945794304,0.008990318118948792,0.0705394190871369,0.051175656984785434,-0.22544951590594742,-0.4529737206085753,0.0705394190871369,binance,binance,0.2383142442805803,-0.8934993084370677,no,no,no,no,no
4bbb4f82a3e5b36d,DOCK,DOCK,SPOT_TOKEN_DELISTING_ANNOUNCED,0.008864918242708446,0.006482982171799101,-0.15397082658022698,0.050243111831442366,0.04376012965964349,0.6353322528363046,0.6353322528363046,binance,binance,10.027195444142036,-1.0032414910858996,yes,yes,no,no,no
e100d0c98ef5519f,CVP,CVP,SPOT_TOKEN_DELISTING_ANNOUNCED,0.29167151767619054,-0.0738461538461539,-0.09362637362637372,0.014505494505494543,-0.4030769230769231,-0.5226373626373626,0.014505494505494543,binance,binance,-0.20300102736310682,-0.8654945054945056,no,no,no,no,no
f8d67c1c4ee0e8ad,DATA,DATA,SPOT_TOKEN_DELISTING_ANNOUNCED,0.0033410674080891177,-0.16618911174785111,-0.2177650429799428,-0.17478510028653294,-0.35530085959885394,-0.4756446991404012,-0.16618911174785111,binance,binance,1.4391227398316713,-0.6238968481375358,no,no,no,yes,no
53a23221767e3233,DF,DF,SPOT_TOKEN_DELISTING_ANNOUNCED,0.006913174451452156,-0.2136842105263158,-0.20526315789473681,-0.31052631578947365,-0.5210526315789473,-0.6421052631578947,-0.20526315789473681,binance,binance,4.653931490653446,-0.4368421052631579,no,no,no,no,no
2e773bcd17d36eb5,DEGO,DEGO,SPOT_TOKEN_DELISTING_ANNOUNCED,0.23798433063273594,-0.13545816733067728,-0.0717131474103585,-0.15139442231075695,-0.34262948207171307,-0.6653386454183267,-0.0717131474103585,binance,binance,-0.1159436973320906,-0.8601195219123506,no,no,no,yes,no
ad47866cdc3fa4f9,DENT,DENT,SPOT_TOKEN_DELISTING_ANNOUNCED,0.00013118715006318413,-0.07692307692307687,-0.07692307692307687,-0.1384615384615384,-0.4307692307692308,-0.46923076923076923,-0.07692307692307687,binance,binance,1.9491438292685956,-0.6043076923076923,no,no,no,yes,no
