event_id,token_entity_id,token_symbol,anchor_event_type,baseline_price,max_return_1h,max_return_4h,max_return_24h,max_return_3d,max_return_7d,max_return_until_effective_delisting,max_return_price_source,max_return_exchange,volume_zscore,post_pump_drawdown,pump20_flag,pump_and_dump_flag,low_liquidity_pump_flag,fallback_used,manual_review_required
890d16cda52aee13,TORN,TORN,SPOT_TOKEN_DELISTING_ANNOUNCED,nan,0.0,0.0,-0.020956475013433562,0.061794734013971064,-0.0988715744223535,0.061794734013971064,ccxt_mexc,mexc,nan,-0.30306286942504046,no,no,no,yes,no
5c4882c0b7de2f70,UNFI,UNFI,SPOT_TOKEN_DELISTING_ANNOUNCED,2.883855345900995,-0.10985043837029396,-0.17276946879834965,0.42908715832903543,0.06498194945848379,-0.15162454873646214,0.42908715832903543,binance,binance,5.569856912335009,-1.1784424961320266,yes,yes,no,yes,no
c631d165832070f3,TROY,TROY,SPOT_TOKEN_DELISTING_ANNOUNCED,0.0005512453542834405,-0.1280148423005566,-0.14842300556586274,-0.20964749536178107,-0.2708719851576994,-0.797773654916512,-0.1280148423005566,binance,binance,1.0408498767517749,-0.6697588126159554,no,no,no,no,no
62bfaba9624d7389,UFT,UFT,SPOT_TOKEN_DELISTING_ANNOUNCED,0.03839359831137713,-0.2622950819672131,-0.239344262295082,-0.22295081967213115,-0.30819672131147535,-0.6950819672131148,-0.22295081967213115,binance,binance,1.058480705623962,-0.4721311475409836,no,no,no,no,no
4778a6738f700c56,TRU,TRU,SPOT_TOKEN_DELISTING_ANNOUNCED,0.007979434536811044,-0.03333333333333344,-0.09999999999999998,-0.16666666666666663,-0.33333333333333337,-0.45000000000000007,-0.03333333333333344,binance,binance,-0.28412067166256333,-0.7559166666666666,no,no,no,yes,no
